T_bandwidth_calibration,T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,test_sample_seed,total_latency,unattributed_overhead,user_id
0.0,0.23855335399275646,0.23855335399275646,0.23858237199601717,0.23855335399275646,1784951575.1750205,1784951574.4155076,1784951574.6655076,0.0,0.0,0.0,0.0,0.992728590965271,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.23855335399275646,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.23858237199601717,-0.19291185998008586,6,144661e131c24abfa9236c810f76c009,66,"{'device_compute': 0.23855335399275646, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23858237199601717, 'unattributed_overhead': 2.9018003260716796e-05, 'request_id': '144661e131c24abfa9236c810f76c009', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.992728590965271, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23566510106320493, 'exit_head_compute_s': 0.002165554033126682, 'exit_check_s': 0.0002500160480849445, 'worker_elapsed_s': 0.23855335399275646}], 'sample_id': 'balanced_006_0139_00001192', 'label': 6, 'correct': True, 'observed_utility': -0.19291185998008586}",balanced_006_0139_00001192,66,1192,0.5095129013061523,5218225471334682005,0.23858237199601717,2.9018003260716796e-05,0
0.0,0.18958200101042166,0.18958200101042166,0.1896137600124348,0.18958200101042166,1784951575.4750352,1784951574.718898,1784951574.968898,0.0,0.0,0.0,0.0,0.9966553449630737,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.18958200101042166,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,2,1.0,5.0,1.0,0.1896137600124348,0.05193119993782602,2,55b7c73199f147ffbe9d8afb10c31fa6,67,"{'device_compute': 0.18958200101042166, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1896137600124348, 'unattributed_overhead': 3.1759002013131976e-05, 'request_id': '55b7c73199f147ffbe9d8afb10c31fa6', 'user_id': 0, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9966553449630737, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.18684028499410488, 'exit_head_compute_s': 0.00217105500632897, 'exit_check_s': 0.00019297903054393828, 'worker_elapsed_s': 0.18958200101042166}], 'sample_id': 'balanced_002_0340_00003313', 'label': 2, 'correct': True, 'observed_utility': 0.05193119993782602}",balanced_002_0340_00003313,67,3313,0.5061371326446533,5218225471334682005,0.1896137600124348,3.1759002013131976e-05,0
0.0,0.19409997999900952,0.19409997999900952,0.194131850003032,0.19409997999900952,1784951575.684653,1784951574.9299543,1784951575.1799543,0.0,0.0,0.0,0.0,0.9975676536560059,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.19409997999900952,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,7,1.0,5.0,1.0,0.194131850003032,0.02934074998483993,7,f7b3647f80574cbfa6f545e481701c87,68,"{'device_compute': 0.19409997999900952, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.194131850003032, 'unattributed_overhead': 3.187000402249396e-05, 'request_id': 'f7b3647f80574cbfa6f545e481701c87', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9975676536560059, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.19125113502377644, 'exit_head_compute_s': 0.0022618329676333815, 'exit_check_s': 0.00020083101117052138, 'worker_elapsed_s': 0.19409997999900952}], 'sample_id': 'balanced_007_0959_00009599', 'label': 7, 'correct': True, 'observed_utility': 0.02934074998483993}",balanced_007_0959_00009599,68,9599,0.5046987533569336,5218225471334682005,0.194131850003032,3.187000402249396e-05,0
0.0,0.1954897270188667,0.1954897270188667,0.1955217460053973,0.1954897270188667,1784951575.898521,1784951575.1408448,1784951575.3908448,0.0,0.0,0.0,0.0,0.9601879119873047,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.1954897270188667,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.1955217460053973,0.02239126997301355,5,da07ae8ce9c54ebbb65a1626445a8094,69,"{'device_compute': 0.1954897270188667, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1955217460053973, 'unattributed_overhead': 3.201898653060198e-05, 'request_id': 'da07ae8ce9c54ebbb65a1626445a8094', 'user_id': 0, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9601879119873047, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.19271330902120098, 'exit_head_compute_s': 0.0021529810037463903, 'exit_check_s': 0.0001926640106830746, 'worker_elapsed_s': 0.1954897270188667}], 'sample_id': 'balanced_005_0835_00008263', 'label': 5, 'correct': True, 'observed_utility': 0.02239126997301355}",balanced_005_0835_00008263,69,8263,0.5076761245727539,5218225471334682005,0.1955217460053973,3.201898653060198e-05,0
0.0,0.23720469902036712,0.23720469902036712,0.23723903199424967,0.23720469902036712,1784951576.1129062,1784951575.3576374,1784951575.6076374,0.0,0.0,0.0,0.0,0.9998502731323242,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.23720469902036712,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.23723903199424967,-0.18619515997124836,2,ffa77ea12f5e4aff82bd2d7a18b1fc4c,70,"{'device_compute': 0.23720469902036712, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23723903199424967, 'unattributed_overhead': 3.433297388255596e-05, 'request_id': 'ffa77ea12f5e4aff82bd2d7a18b1fc4c', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998502731323242, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23419031698722392, 'exit_head_compute_s': 0.002263350965222344, 'exit_check_s': 0.000257217965554446, 'worker_elapsed_s': 0.23720469902036712}], 'sample_id': 'balanced_002_0941_00009423', 'label': 2, 'correct': True, 'observed_utility': -0.18619515997124836}",balanced_002_0941_00009423,70,9423,0.5052688121795654,5218225471334682005,0.23723903199424967,3.433297388255596e-05,0
0.0,0.2355231390101835,0.2355231390101835,0.2355527869949583,0.2355231390101835,1784951576.4005392,1784951575.6436732,1784951575.8936732,0.0,0.0,0.0,0.0,0.5925986766815186,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.2355231390101835,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,False,1,1.0,5.0,0.0,0.2355527869949583,-1.1777639349747915,9,679ff46236b34d56afeedb4b4159d6c3,71,"{'device_compute': 0.2355231390101835, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2355527869949583, 'unattributed_overhead': 2.9647984774783254e-05, 'request_id': '679ff46236b34d56afeedb4b4159d6c3', 'user_id': 0, 'prediction': 9, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.5925986766815186, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2325923880271148, 'exit_head_compute_s': 0.0021684620005544275, 'exit_check_s': 0.00028203398687765, 'worker_elapsed_s': 0.2355231390101835}], 'sample_id': 'balanced_001_0623_00006371', 'label': 1, 'correct': False, 'observed_utility': -1.1777639349747915}",balanced_001_0623_00006371,71,6371,0.5068659782409668,5218225471334682005,0.2355527869949583,2.9647984774783254e-05,0
0.0,0.19870303297648206,0.19870303297648206,0.19873573697987013,0.19870303297648206,1784951576.6990485,1784951575.8996058,1784951576.1496058,0.0,0.0,0.0,0.0,0.9893959164619446,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.19870303297648206,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,8,1.0,5.0,1.0,0.19873573697987013,0.006321315100649372,8,1b6b586be89842f2a2e8a9f8fa71596e,72,"{'device_compute': 0.19870303297648206, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.19873573697987013, 'unattributed_overhead': 3.270400338806212e-05, 'request_id': '1b6b586be89842f2a2e8a9f8fa71596e', 'user_id': 0, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9893959164619446, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.19595331803429872, 'exit_head_compute_s': 0.0021743139950558543, 'exit_check_s': 0.00019051495473831892, 'worker_elapsed_s': 0.19870303297648206}], 'sample_id': 'balanced_008_0316_00003008', 'label': 8, 'correct': True, 'observed_utility': 0.006321315100649372}",balanced_008_0316_00003008,72,3008,0.5494427680969238,5218225471334682005,0.19873573697987013,3.270400338806212e-05,0
0.0,0.19187586999032646,0.19187586999032646,0.19191211101133376,0.19187586999032646,1784951576.9184663,1784951576.1608634,1784951576.4108634,0.0,0.0,0.0,0.0,0.9810873866081238,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.19187586999032646,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,2,1.0,5.0,1.0,0.19191211101133376,0.04043944494333118,2,66b315ee34104cdaa1470f83c436313b,73,"{'device_compute': 0.19187586999032646, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.19191211101133376, 'unattributed_overhead': 3.624102100729942e-05, 'request_id': '66b315ee34104cdaa1470f83c436313b', 'user_id': 0, 'prediction': 2, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9810873866081238, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.18903781898552552, 'exit_head_compute_s': 0.002246721036499366, 'exit_check_s': 0.0002043319691438228, 'worker_elapsed_s': 0.19187586999032646}], 'sample_id': 'balanced_002_0401_00003781', 'label': 2, 'correct': True, 'observed_utility': 0.04043944494333118}",balanced_002_0401_00003781,73,3781,0.5076029300689697,5218225471334682005,0.19191211101133376,3.624102100729942e-05,0
0.0,0.19227308902190998,0.19227308902190998,0.19230518100084737,0.19227308902190998,1784951577.1326506,1784951576.3774347,1784951576.6274347,0.0,0.0,0.0,0.0,0.9771267771720886,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.19227308902190998,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,7,1.0,5.0,1.0,0.19230518100084737,0.03847409499576315,7,6cd14804e4714e8894bfa1d9c130af71,74,"{'device_compute': 0.19227308902190998, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.19230518100084737, 'unattributed_overhead': 3.2091978937387466e-05, 'request_id': '6cd14804e4714e8894bfa1d9c130af71', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9771267771720886, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.18952216900652274, 'exit_head_compute_s': 0.0021413140057120472, 'exit_check_s': 0.00018649801495485008, 'worker_elapsed_s': 0.19227308902190998}], 'sample_id': 'balanced_007_0581_00005764', 'label': 7, 'correct': True, 'observed_utility': 0.03847409499576315}",balanced_007_0581_00005764,74,5764,0.5052158832550049,5218225471334682005,0.19230518100084737,3.2091978937387466e-05,0
0.0,0.18891978499596007,0.18891978499596007,0.188951062009437,0.18891978499596007,1784951577.350072,1784951576.5924141,1784951576.8424141,0.0,0.0,0.0,0.0,0.9581176042556763,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.18891978499596007,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,6,1.0,5.0,1.0,0.188951062009437,0.05524468995281495,6,773d09a4dce9477f857add682ed17a93,75,"{'device_compute': 0.18891978499596007, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.188951062009437, 'unattributed_overhead': 3.127701347693801e-05, 'request_id': '773d09a4dce9477f857add682ed17a93', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9581176042556763, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.18543461299850605, 'exit_head_compute_s': 0.002900900028180331, 'exit_check_s': 0.0001985729904845357, 'worker_elapsed_s': 0.18891978499596007}], 'sample_id': 'balanced_006_0591_00005883', 'label': 6, 'correct': True, 'observed_utility': 0.05524468995281495}",balanced_006_0591_00005883,75,5883,0.5076577663421631,5218225471334682005,0.188951062009437,3.127701347693801e-05,0
0.0,0.20943655198789202,0.20943655198789202,0.2094701989844907,0.20943655198789202,1784951577.5554383,1784951576.800962,1784951577.050962,0.0,0.0,0.0,0.0,0.9505454301834106,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.20943655198789202,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.2094701989844907,-0.04735099492245354,3,eea4c55c39174ab3a3c6f2e624384956,76,"{'device_compute': 0.20943655198789202, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2094701989844907, 'unattributed_overhead': 3.364699659869075e-05, 'request_id': 'eea4c55c39174ab3a3c6f2e624384956', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9505454301834106, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.20661429801839404, 'exit_head_compute_s': 0.002206870005466044, 'exit_check_s': 0.00022972101578488946, 'worker_elapsed_s': 0.20943655198789202}], 'sample_id': 'balanced_003_0088_00000874', 'label': 3, 'correct': True, 'observed_utility': -0.04735099492245354}",balanced_003_0088_00000874,76,874,0.5044763088226318,5218225471334682005,0.2094701989844907,3.364699659869075e-05,0
0.0,0.18860925099579617,0.18860925099579617,0.18864065798697993,0.18860925099579617,1784951577.7785733,1784951577.023516,1784951577.273516,0.0,0.0,0.0,0.0,0.9863218069076538,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.18860925099579617,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.18864065798697993,0.05679671006510034,9,f98fa76e52c744fa8aa0787b20e2c7c6,77,"{'device_compute': 0.18860925099579617, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.18864065798697993, 'unattributed_overhead': 3.140699118375778e-05, 'request_id': 'f98fa76e52c744fa8aa0787b20e2c7c6', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9863218069076538, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.185835572949145, 'exit_head_compute_s': 0.002151148015400395, 'exit_check_s': 0.00019475797307677567, 'worker_elapsed_s': 0.18860925099579617}], 'sample_id': 'balanced_009_0713_00007234', 'label': 9, 'correct': True, 'observed_utility': 0.05679671006510034}",balanced_009_0713_00007234,77,7234,0.5050573348999023,5218225471334682005,0.18864065798697993,3.140699118375778e-05,0
0.0,0.1934573390171863,0.1934573390171863,0.19348782001179643,0.1934573390171863,1784951577.983601,1784951577.22913,1784951577.47913,0.0,0.0,0.0,0.0,0.9897313714027405,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.1934573390171863,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.19348782001179643,0.03256089994101785,5,0f3555e9e48d4804b51488610223af10,78,"{'device_compute': 0.1934573390171863, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.19348782001179643, 'unattributed_overhead': 3.0480994610115886e-05, 'request_id': '0f3555e9e48d4804b51488610223af10', 'user_id': 0, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9897313714027405, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.1907167301105801, 'exit_head_compute_s': 0.002174147986806929, 'exit_check_s': 0.00019122098456136882, 'worker_elapsed_s': 0.1934573390171863}], 'sample_id': 'balanced_005_0281_00002936', 'label': 5, 'correct': True, 'observed_utility': 0.03256089994101785}",balanced_005_0281_00002936,78,2936,0.5044710636138916,5218225471334682005,0.19348782001179643,3.0480994610115886e-05,0
0.0,0.20184850599616766,0.20184850599616766,0.20187889400403947,0.20184850599616766,1784951578.2413707,1784951577.4870684,1784951577.7370684,0.0,0.0,0.0,0.0,0.9715051651000977,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.20184850599616766,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,1,1.0,5.0,1.0,0.20187889400403947,-0.009394470020197332,1,a68a62a5b16e4348b497ca6a618de6a7,79,"{'device_compute': 0.20184850599616766, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.20187889400403947, 'unattributed_overhead': 3.038800787180662e-05, 'request_id': 'a68a62a5b16e4348b497ca6a618de6a7', 'user_id': 0, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9715051651000977, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.19909034605370834, 'exit_head_compute_s': 0.0021921280422247946, 'exit_check_s': 0.00019001602777279913, 'worker_elapsed_s': 0.20184850599616766}], 'sample_id': 'balanced_001_0818_00008194', 'label': 1, 'correct': True, 'observed_utility': -0.009394470020197332}",balanced_001_0818_00008194,79,8194,0.5043022632598877,5218225471334682005,0.20187889400403947,3.038800787180662e-05,0
