image_id,true_label,pred_label,correct,confidence,difficulty,exit_layer,transmitted_to_cloud
582,8,8,True,0.9999446868896484,easy,103,False
583,4,4,True,0.9995291233062744,easy,128,True
584,0,0,True,0.9992768168449402,easy,103,False
585,9,9,True,0.9974163770675659,easy,103,False
586,3,3,True,0.9181039333343506,easy,103,False
587,4,4,True,0.9922174215316772,easy,103,False
588,8,8,True,0.9086913466453552,easy,57,False
589,9,9,True,0.96597820520401,easy,57,False
590,6,6,True,0.9991610050201416,easy,103,False
591,9,9,True,0.9927828311920166,easy,103,False
592,2,2,True,0.958766758441925,easy,57,False
593,6,6,True,0.9158130884170532,easy,57,False
594,1,1,True,0.9989919066429138,easy,103,False
595,4,4,True,0.9977953433990479,easy,103,False
596,7,7,True,0.9972583055496216,easy,103,False
597,3,3,True,0.999518871307373,easy,128,True
598,5,3,False,0.5719799399375916,hard,128,True
599,3,3,True,0.9805280566215515,easy,103,False
600,8,8,True,0.9827698469161987,easy,103,False
601,5,5,True,0.9054906964302063,easy,57,False
602,0,0,True,0.8386943936347961,easy,57,False
603,2,2,True,0.8592215776443481,easy,57,False
604,1,1,True,0.8165286779403687,easy,57,False
605,6,6,True,0.9798551797866821,easy,57,False
606,4,4,True,0.9629494547843933,easy,103,False
607,3,3,True,0.9572006464004517,medium,103,False
608,3,3,True,0.9999005794525146,easy,103,False
609,9,9,True,0.9999998807907104,easy,103,False
610,6,6,True,0.8442993760108948,easy,57,False
611,9,9,True,0.984401285648346,easy,103,False
612,8,8,True,0.998103141784668,easy,103,False
613,8,8,True,0.8130394220352173,easy,57,False
614,5,5,True,0.9997096657752991,easy,103,False
615,8,8,True,0.9988825917243958,easy,103,False
616,6,6,True,0.9985765218734741,easy,103,False
617,6,6,True,0.9999812841415405,easy,128,True
618,2,2,True,0.9939714074134827,medium,103,False
619,1,1,True,0.9999970197677612,easy,103,False
620,7,7,True,0.9999641180038452,easy,103,False
621,7,7,True,0.9274404644966125,easy,128,True
622,1,1,True,0.824329137802124,easy,57,False
623,2,2,True,0.8969516158103943,easy,103,False
624,7,7,True,0.9272531270980835,easy,103,False
625,9,9,True,0.9991589784622192,easy,103,False
626,9,9,True,0.9264506697654724,easy,103,False
627,4,4,True,0.9962136149406433,easy,103,False
628,4,4,True,0.9986395239830017,easy,103,False
629,1,1,True,0.834324836730957,easy,57,False
630,2,4,False,0.7148985862731934,medium,128,True
631,5,2,False,0.8372905254364014,medium,128,True
632,6,6,True,0.8321443200111389,easy,103,False
633,8,8,True,0.999390721321106,easy,103,False
634,7,7,True,0.8486540913581848,easy,103,False
635,6,6,True,0.8491086959838867,easy,103,False
636,8,8,True,0.9976136684417725,easy,103,False
637,3,3,True,0.9888721108436584,easy,103,False
638,0,0,True,0.9776816368103027,easy,103,False
639,5,5,True,0.9122046828269958,easy,128,True
640,5,5,True,0.8566456437110901,medium,128,True
641,3,3,True,0.9963793158531189,easy,128,True
642,0,2,False,0.8085795640945435,medium,103,False
643,7,7,True,0.9391557574272156,easy,57,False
644,9,9,True,0.9970186948776245,easy,103,False
645,1,1,True,0.9999986886978149,easy,128,True
646,3,3,True,0.9679213166236877,easy,103,False
647,4,5,False,0.4775034785270691,hard,128,True
648,4,4,True,0.9555401802062988,easy,103,False
649,5,5,True,0.930156409740448,easy,103,False
650,3,3,True,0.8052459955215454,easy,57,False
651,9,9,True,0.9925877451896667,easy,103,False
652,5,5,True,0.998380184173584,easy,103,False
653,6,6,True,0.9999862909317017,easy,128,True
654,9,9,True,0.9603646993637085,easy,103,False
655,2,4,False,0.899360716342926,medium,103,False
656,1,1,True,0.8889896869659424,easy,57,False
657,1,1,True,0.9628784656524658,easy,128,True
658,4,4,True,0.9693180322647095,easy,128,True
659,1,1,True,0.9783757328987122,easy,103,False
660,9,9,True,0.835397481918335,easy,57,False
661,4,4,True,0.8423893451690674,easy,103,False
662,7,7,True,0.9757177829742432,easy,57,False
663,6,6,True,0.988707423210144,easy,103,False
664,3,3,True,0.9810421466827393,easy,103,False
665,8,0,False,0.842355489730835,easy,57,False
666,9,9,True,0.9937623143196106,easy,103,False
667,0,0,True,0.8561420440673828,easy,57,False
668,1,1,True,0.9997276663780212,easy,103,False
669,3,3,True,0.8102726936340332,easy,103,False
670,6,6,True,0.8595443367958069,easy,57,False
671,3,3,True,0.897121012210846,easy,103,False
672,6,6,True,0.9509114623069763,easy,128,True
673,3,3,True,0.9996337890625,easy,103,False
674,2,2,True,0.9680529832839966,easy,103,False
675,0,8,False,0.6988548040390015,medium,128,True
676,3,3,True,0.8126312494277954,easy,103,False
677,1,1,True,0.989662766456604,easy,103,False
678,0,0,True,0.7377662658691406,medium,128,True
679,5,5,True,0.9911627769470215,easy,103,False
680,9,9,True,0.9651769995689392,medium,103,False
681,6,6,True,0.9621120691299438,easy,57,False
682,4,7,False,0.9833754897117615,easy,128,True
683,8,0,False,0.9656988978385925,easy,103,False
684,9,9,True,0.9999017715454102,easy,103,False
685,6,4,False,0.4334377646446228,hard,128,True
686,9,9,True,0.8992480039596558,easy,57,False
687,6,2,False,0.847446084022522,medium,128,True
688,3,3,True,0.930224597454071,easy,103,False
689,0,3,False,0.921847939491272,easy,128,True
690,3,3,True,0.9396935701370239,easy,128,True
691,2,2,True,0.9999446868896484,easy,103,False
692,2,2,True,0.936369776725769,medium,103,False
693,7,7,True,0.9457041025161743,easy,57,False
694,8,8,True,0.9614460468292236,easy,57,False
695,3,3,True,0.9997588992118835,easy,103,False
696,8,8,True,0.9940504431724548,easy,103,False
697,2,2,True,0.9683718085289001,easy,103,False
698,7,7,True,0.9999376535415649,easy,103,False
699,5,5,True,0.6051932573318481,medium,128,True
700,7,7,True,0.9991590976715088,easy,103,False
701,2,2,True,0.9099463820457458,easy,128,True
702,4,4,True,0.9989357590675354,easy,103,False
703,8,8,True,0.9979204535484314,easy,103,False
704,7,7,True,0.6572760939598083,medium,128,True
705,4,4,True,0.969330906867981,easy,103,False
706,2,2,True,0.8407724499702454,medium,128,True
707,9,9,True,0.8432922959327698,easy,57,False
708,8,8,True,0.9800374507904053,easy,103,False
709,8,8,True,0.999880313873291,easy,103,False
710,6,6,True,0.8968886137008667,easy,103,False
711,8,0,False,0.9062359929084778,easy,128,True
712,8,8,True,0.9998090863227844,easy,103,False
713,7,7,True,0.9975348711013794,easy,103,False
714,4,4,True,0.8350725173950195,easy,103,False
715,3,3,True,0.7805671095848083,medium,128,True
716,3,3,True,0.9432744979858398,easy,103,False
717,8,8,True,0.9970147609710693,easy,103,False
718,4,4,True,0.9616965651512146,easy,103,False
719,9,9,True,0.9790434837341309,easy,103,False
720,4,4,True,0.9742790460586548,easy,103,False
721,8,8,True,0.9999878406524658,easy,103,False
722,8,8,True,0.9988503456115723,easy,103,False
723,1,1,True,0.9999797344207764,easy,103,False
724,8,8,True,0.9732227921485901,easy,103,False
725,2,8,False,0.9800949096679688,easy,128,True
726,1,1,True,0.9415950179100037,easy,57,False
727,3,4,False,0.9088731408119202,easy,128,True
728,6,6,True,0.9999969005584717,easy,128,True
729,5,5,True,0.9989140033721924,easy,103,False
730,4,4,True,0.9183043241500854,easy,128,True
731,2,0,False,0.955470621585846,easy,57,False
732,7,7,True,0.9998588562011719,easy,103,False
733,9,9,True,0.8412304520606995,easy,57,False
734,9,1,False,0.8270228505134583,easy,103,False
735,4,2,False,0.869084894657135,hard,57,False
736,1,1,True,0.999226450920105,easy,103,False
737,4,4,True,0.9999006986618042,easy,128,True
738,1,1,True,0.8433653712272644,easy,57,False
739,3,3,True,0.8969849944114685,medium,128,True
740,2,2,True,0.9506850242614746,medium,103,False
741,7,7,True,0.9916055202484131,easy,103,False
742,0,0,True,0.9984625577926636,medium,103,False
743,7,7,True,0.9975782036781311,easy,103,False
744,9,9,True,0.9598789811134338,easy,128,True
745,7,7,True,0.9995131492614746,easy,103,False
746,6,6,True,0.6543463468551636,medium,128,True
747,6,6,True,0.9964262843132019,easy,103,False
748,2,2,True,0.9999274015426636,easy,103,False
749,5,3,False,0.9184334874153137,easy,128,True
750,9,9,True,0.8568181395530701,easy,57,False
751,2,0,False,0.8324006199836731,medium,57,False
752,9,9,True,0.8833287954330444,easy,103,False
753,1,1,True,0.8564635515213013,easy,57,False
754,2,2,True,0.9652831554412842,easy,57,False
755,2,2,True,0.9932236671447754,easy,103,False
756,6,6,True,0.9862859845161438,easy,103,False
757,8,8,True,0.8294447064399719,easy,57,False
758,2,2,True,0.8954923748970032,easy,57,False
759,1,1,True,0.836419403553009,easy,57,False
760,3,3,True,0.9698885679244995,easy,103,False
761,6,6,True,0.9849366545677185,easy,128,True
762,6,6,True,0.9903662204742432,easy,103,False
763,0,0,True,0.9998559951782227,easy,103,False
764,1,1,True,0.9493328332901001,easy,57,False
765,2,2,True,0.8907634615898132,easy,57,False
766,7,7,True,0.9707701206207275,easy,103,False
767,0,2,False,0.6707953214645386,medium,128,True
768,5,5,True,0.9882906675338745,easy,103,False
769,4,4,True,0.988752543926239,easy,103,False
770,6,0,False,0.9948434829711914,easy,128,True
771,1,1,True,0.6983391046524048,medium,128,True
772,6,6,True,0.9979191422462463,easy,103,False
773,4,4,True,0.9667624235153198,easy,103,False
774,0,0,True,0.8468111753463745,easy,57,False
775,2,4,False,0.5166206955909729,hard,128,True
776,2,2,True,0.8504246473312378,medium,103,False
777,6,6,True,0.965447723865509,easy,57,False
778,0,0,True,0.9489344358444214,easy,103,False
779,5,6,False,0.8571083545684814,easy,57,False
780,9,9,True,0.8093603253364563,easy,57,False
781,1,1,True,0.938773512840271,easy,57,False
782,7,7,True,0.9921790361404419,easy,103,False
783,6,6,True,0.8250887393951416,easy,57,False
784,7,7,True,0.9996706247329712,easy,128,True
785,0,0,True,0.9936920404434204,easy,103,False
786,3,3,True,0.9946563243865967,easy,103,False
787,9,9,True,0.9412873387336731,easy,103,False
788,6,4,False,0.7547594904899597,medium,128,True
789,8,8,True,0.9999940395355225,easy,103,False
790,3,3,True,0.9999774694442749,easy,128,True
791,0,0,True,0.9354957342147827,easy,57,False
792,3,5,False,0.5222747325897217,hard,128,True
793,4,5,False,0.7587918043136597,medium,128,True
794,7,2,False,0.7814648747444153,medium,128,True
795,7,7,True,0.9412439465522766,easy,128,True
796,1,2,False,0.9303886294364929,medium,103,False
797,4,4,True,0.9426093697547913,medium,103,False
798,7,7,True,0.9919813275337219,easy,128,True
799,2,4,False,0.9839874505996704,easy,128,True
800,7,7,True,0.9963176250457764,easy,103,False
801,1,1,True,0.9048324823379517,easy,57,False
802,4,4,True,0.9920161962509155,easy,103,False
803,7,7,True,0.9185342788696289,easy,57,False
804,4,4,True,0.9597682952880859,easy,103,False
805,4,4,True,0.8707951307296753,easy,103,False
806,8,8,True,0.9991146922111511,easy,103,False
807,4,4,True,0.8982053399085999,easy,103,False
808,7,7,True,0.827114999294281,easy,103,False
809,7,7,True,0.8535333871841431,easy,103,False
810,5,2,False,0.9540179371833801,easy,103,False
811,3,5,False,0.9411522746086121,easy,103,False
812,7,7,True,0.830367386341095,easy,103,False
813,2,2,True,0.9257999658584595,easy,57,False
814,0,0,True,0.9934086799621582,easy,128,True
815,8,8,True,0.8951461315155029,easy,57,False
816,9,9,True,0.884190022945404,easy,57,False
817,5,5,True,0.9996259212493896,easy,103,False
818,8,1,False,0.5525787472724915,hard,128,True
819,3,3,True,0.9108023643493652,easy,128,True
820,6,6,True,0.9980227947235107,easy,128,True
821,2,2,True,0.9628860950469971,easy,128,True
822,0,0,True,0.8058963418006897,easy,103,False
823,8,8,True,0.8960756063461304,easy,57,False
824,7,7,True,0.9007829427719116,easy,57,False
825,3,3,True,0.999077558517456,easy,128,True
826,7,7,True,0.8157795667648315,easy,57,False
827,6,6,True,0.8989831805229187,easy,57,False
828,5,5,True,0.8324819207191467,easy,103,False
829,3,3,True,0.8417029976844788,easy,103,False
830,1,1,True,0.9117584228515625,easy,57,False
831,3,3,True,0.9325118660926819,easy,103,False
832,2,2,True,0.9991413354873657,easy,103,False
833,2,2,True,0.9562069177627563,easy,128,True
834,5,5,True,0.9808602333068848,easy,103,False
835,4,4,True,0.9963626265525818,easy,128,True
836,1,1,True,0.9963675737380981,easy,128,True
837,2,2,True,0.9999910593032837,easy,128,True
838,9,9,True,0.9955125451087952,easy,103,False
839,2,2,True,0.9999982118606567,easy,103,False
840,7,7,True,0.8686878085136414,easy,57,False
841,0,8,False,0.8034887909889221,easy,57,False
842,7,7,True,0.9572214484214783,easy,57,False
843,2,2,True,0.8807295560836792,easy,57,False
844,1,1,True,0.9940107464790344,easy,103,False
845,3,0,False,0.7868359684944153,medium,128,True
846,2,2,True,0.8942074179649353,easy,57,False
847,0,0,True,0.9811656475067139,easy,103,False
848,2,2,True,0.8254350423812866,easy,57,False
849,4,4,True,0.9999160766601562,easy,103,False
850,7,5,False,0.941466748714447,easy,128,True
851,9,1,False,0.879301905632019,medium,103,False
852,8,8,True,0.9749363660812378,easy,103,False
853,9,1,False,0.8904391527175903,medium,128,True
854,0,0,True,0.8888249397277832,easy,57,False
855,7,7,True,0.9553502798080444,easy,103,False
856,7,7,True,0.9825535416603088,easy,103,False
857,0,0,True,0.9939206838607788,easy,128,True
858,7,7,True,0.8122080564498901,easy,57,False
859,8,8,True,0.9982507824897766,easy,103,False
860,4,4,True,0.9665466547012329,medium,103,False
861,6,6,True,0.9752352833747864,easy,57,False
862,3,3,True,0.9762356281280518,easy,128,True
863,3,3,True,0.9998515844345093,easy,128,True
864,0,0,True,0.9057020545005798,easy,57,False
865,1,1,True,0.8361319303512573,easy,57,False
866,3,3,True,0.9373733997344971,medium,103,False
867,7,7,True,0.9077196717262268,easy,103,False
868,0,0,True,0.9979654550552368,easy,103,False
869,1,9,False,0.9871892333030701,easy,128,True
870,3,3,True,0.9639713764190674,easy,103,False
871,1,1,True,0.9360692501068115,easy,57,False
872,4,4,True,0.9917705059051514,hard,103,False
873,2,2,True,0.8850683569908142,easy,57,False
874,3,3,True,0.9985734224319458,easy,103,False
875,8,8,True,0.9984117746353149,easy,103,False
876,4,4,True,0.9912769794464111,easy,103,False
877,2,2,True,0.994944155216217,easy,103,False
878,3,3,True,0.98586106300354,easy,128,True
879,7,7,True,0.8428707718849182,easy,103,False
880,8,8,True,0.9993583559989929,easy,103,False
881,4,4,True,0.915600061416626,easy,103,False
882,3,2,False,0.9646656513214111,easy,103,False
883,0,0,True,0.9998863935470581,easy,128,True
884,9,9,True,0.8317016959190369,easy,57,False
885,0,0,True,0.9911734461784363,easy,103,False
886,0,0,True,0.8393489718437195,easy,103,False
887,1,1,True,0.9207209944725037,easy,128,True
888,0,1,False,0.9784207940101624,easy,128,True
889,4,6,False,0.9434480667114258,medium,57,False
890,4,4,True,0.9989081621170044,easy,103,False
891,6,6,True,0.8826302289962769,easy,57,False
892,7,3,False,0.82503342628479,medium,128,True
893,6,3,False,0.9484233260154724,easy,128,True
894,1,1,True,0.999800980091095,easy,103,False
895,1,1,True,0.8421024084091187,medium,57,False
896,3,3,True,0.9969186782836914,easy,103,False
897,7,7,True,0.9508757591247559,easy,103,False
898,3,7,False,0.8461717367172241,easy,103,False
899,5,5,True,0.9089094400405884,easy,57,False
900,2,2,True,0.9926109910011292,easy,128,True
901,6,6,True,0.9641843438148499,easy,103,False
902,6,6,True,0.9999444484710693,easy,103,False
903,5,5,True,0.8274495005607605,easy,57,False
904,8,8,True,0.8586687445640564,easy,103,False
905,7,7,True,0.9491586089134216,easy,103,False
906,1,1,True,0.8106624484062195,easy,57,False
907,6,6,True,0.893994152545929,easy,103,False
908,8,8,True,0.8925877213478088,easy,57,False
909,8,8,True,0.9999376535415649,easy,103,False
910,5,3,False,0.9903486967086792,easy,128,True
911,3,3,True,0.990748941898346,easy,103,False
912,0,0,True,0.9995406866073608,easy,128,True
913,4,4,True,0.9962242841720581,easy,103,False
914,0,0,True,0.9961948394775391,easy,103,False
915,1,1,True,0.9192962050437927,easy,57,False
916,3,3,True,0.5708639025688171,hard,128,True
917,8,8,True,0.962090790271759,easy,103,False
918,8,8,True,0.9999867677688599,easy,103,False
919,0,2,False,0.8321778178215027,easy,57,False
920,6,6,True,0.9993764758110046,easy,128,True
921,9,9,True,0.9423127770423889,easy,57,False
922,9,9,True,0.9923815131187439,easy,103,False
923,9,9,True,0.8672255873680115,medium,128,True
924,5,1,False,0.8063351511955261,easy,57,False
925,5,5,True,0.9917634725570679,medium,103,False
926,8,8,True,0.9146450161933899,easy,103,False
927,6,6,True,0.9999861717224121,easy,128,True
928,0,0,True,0.80357426404953,easy,57,False
929,0,8,False,0.7708681225776672,medium,128,True
930,4,4,True,0.9997344613075256,easy,103,False
931,2,2,True,0.9667407870292664,easy,103,False
932,3,3,True,0.9707528948783875,easy,103,False
933,2,2,True,0.8601247072219849,medium,103,False
934,7,7,True,0.9487702250480652,easy,57,False
935,2,2,True,0.9919987320899963,easy,103,False
936,2,2,True,0.9373428225517273,easy,57,False
937,5,5,True,0.9999126195907593,easy,128,True
938,9,9,True,0.8455778360366821,medium,103,False
939,8,8,True,0.997108519077301,easy,103,False
940,9,9,True,0.8343830108642578,easy,57,False
941,1,9,False,0.7476410865783691,medium,128,True
942,7,7,True,0.9996980428695679,easy,103,False
943,4,6,False,0.8059280514717102,easy,103,False
944,0,0,True,0.8199722766876221,easy,57,False
945,3,3,True,0.8986527323722839,medium,128,True
946,0,0,True,0.9509806632995605,easy,57,False
947,1,1,True,0.9952115416526794,easy,103,False
948,3,3,True,0.39596807956695557,hard,128,True
949,8,8,True,0.9999465942382812,easy,103,False
950,3,3,True,0.9717082977294922,easy,103,False
951,9,9,True,0.8533365726470947,easy,57,False
952,6,6,True,0.9959651231765747,easy,103,False
953,1,1,True,0.9227874875068665,easy,103,False
954,4,4,True,0.9922142624855042,easy,103,False
955,7,7,True,0.9999840259552002,easy,103,False
956,0,0,True,0.8533961772918701,medium,57,False
957,3,5,False,0.8515390157699585,easy,103,False
958,7,7,True,0.9996318817138672,easy,103,False
959,8,8,True,0.9278876185417175,easy,57,False
960,9,9,True,0.9757309556007385,easy,103,False
961,1,1,True,0.9909254312515259,easy,103,False
962,1,1,True,0.9994229078292847,easy,103,False
