T_bandwidth_calibration,T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,test_sample_seed,total_latency,unattributed_overhead,user_id
0.0,0.24977042697719298,0.24977042697719298,0.24979992798762396,0.24977042697719298,1784947361.002871,1784947360.282625,1784947360.532625,0.0,0.0,0.0,0.0,0.9986782670021057,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.24977042697719298,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.24979992798762396,-0.2489996399381198,5,954ad270f95547729f10a6400f461fab,66,"{'device_compute': 0.24977042697719298, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24979992798762396, 'unattributed_overhead': 2.950101043097675e-05, 'request_id': '954ad270f95547729f10a6400f461fab', 'user_id': 0, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9986782670021057, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24687158706365153, 'exit_head_compute_s': 0.0021659469639416784, 'exit_check_s': 0.00025115604512393475, 'worker_elapsed_s': 0.24977042697719298}], 'sample_id': 'balanced_005_0790_00007779', 'label': 5, 'correct': True, 'observed_utility': -0.2489996399381198}",balanced_005_0790_00007779,66,7779,0.4702460765838623,4637262832061755905,0.24979992798762396,2.950101043097675e-05,0
0.0,0.25232892399071716,0.25232892399071716,0.25235779499053024,0.25232892399071716,1784947361.3187637,1784947360.5963147,1784947360.8463147,0.0,0.0,0.0,0.0,0.9273517727851868,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.25232892399071716,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,8,1.0,5.0,1.0,0.25235779499053024,-0.2617889749526512,8,be130454eb5c49a599dcca13fdd2bb77,67,"{'device_compute': 0.25232892399071716, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.25235779499053024, 'unattributed_overhead': 2.8870999813079834e-05, 'request_id': 'be130454eb5c49a599dcca13fdd2bb77', 'user_id': 0, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9273517727851868, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24933561604120769, 'exit_head_compute_s': 0.002195261011365801, 'exit_check_s': 0.00030804701964370906, 'worker_elapsed_s': 0.25232892399071716}], 'sample_id': 'balanced_008_0945_00009466', 'label': 8, 'correct': True, 'observed_utility': -0.2617889749526512}",balanced_008_0945_00009466,67,9466,0.47244906425476074,4637262832061755905,0.25235779499053024,2.8870999813079834e-05,0
0.0,0.2524140200112015,0.2524140200112015,0.25244261301122606,0.2524140200112015,1784947361.611082,1784947360.891792,1784947361.141792,0.0,0.0,0.0,0.0,0.8375479578971863,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.2524140200112015,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.25244261301122606,-0.2622130650561303,3,4ea48131a7c740719a5ce2fbbd0b6c70,68,"{'device_compute': 0.2524140200112015, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.25244261301122606, 'unattributed_overhead': 2.8593000024557114e-05, 'request_id': '4ea48131a7c740719a5ce2fbbd0b6c70', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.8375479578971863, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24875876100850292, 'exit_head_compute_s': 0.002933806972578168, 'exit_check_s': 0.0002471389889251441, 'worker_elapsed_s': 0.2524140200112015}], 'sample_id': 'balanced_003_0972_00009666', 'label': 3, 'correct': True, 'observed_utility': -0.2622130650561303}",balanced_003_0972_00009666,68,9666,0.46929001808166504,4637262832061755905,0.25244261301122606,2.8593000024557114e-05,0
0.0,0.2481383940030355,0.2481383940030355,0.2481675060116686,0.2481383940030355,1784947361.921795,1784947361.200628,1784947361.450628,0.0,0.0,0.0,0.0,0.9999316930770874,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.2481383940030355,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.2481675060116686,-0.24083753005834296,2,2ec6475e3fa849aeafb8b6acef6ab9f2,69,"{'device_compute': 0.2481383940030355, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2481675060116686, 'unattributed_overhead': 2.9112008633092046e-05, 'request_id': '2ec6475e3fa849aeafb8b6acef6ab9f2', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999316930770874, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24522957002045587, 'exit_head_compute_s': 0.0021661680075339973, 'exit_check_s': 0.0002591560478322208, 'worker_elapsed_s': 0.2481383940030355}], 'sample_id': 'balanced_002_0268_00002564', 'label': 2, 'correct': True, 'observed_utility': -0.24083753005834296}",balanced_002_0268_00002564,69,2564,0.47116684913635254,4637262832061755905,0.2481675060116686,2.9112008633092046e-05,0
0.0,0.2605698599945754,0.2605698599945754,0.2606067870219704,0.2605698599945754,1784947362.2268298,1784947361.5035648,1784947361.7535648,0.0,0.0,0.0,0.0,0.8375608921051025,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.2605698599945754,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.2606067870219704,-0.3030339351098519,3,be521a4bdf7c4f3d8911aab1cb24c829,70,"{'device_compute': 0.2605698599945754, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2606067870219704, 'unattributed_overhead': 3.692702739499509e-05, 'request_id': 'be521a4bdf7c4f3d8911aab1cb24c829', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.8375608921051025, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2575517539808061, 'exit_head_compute_s': 0.002213854982983321, 'exit_check_s': 0.0002802499511744827, 'worker_elapsed_s': 0.2605698599945754}], 'sample_id': 'balanced_003_0630_00006283', 'label': 3, 'correct': True, 'observed_utility': -0.3030339351098519}",balanced_003_0630_00006283,70,6283,0.4732649326324463,4637262832061755905,0.2606067870219704,3.692702739499509e-05,0
0.0,0.24517559798550792,0.24517559798550792,0.24520471098367125,0.24517559798550792,1784947362.5314286,1784947361.8119342,1784947362.0619342,0.0,0.0,0.0,0.0,0.9999982118606567,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.24517559798550792,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,7,1.0,5.0,1.0,0.24520471098367125,-0.22602355491835624,7,330d86d4b22c4b7883afcb20f562355a,71,"{'device_compute': 0.24517559798550792, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24520471098367125, 'unattributed_overhead': 2.9112998163327575e-05, 'request_id': '330d86d4b22c4b7883afcb20f562355a', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999982118606567, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24223092108150013, 'exit_head_compute_s': 0.002193669992266223, 'exit_check_s': 0.0002613799588289112, 'worker_elapsed_s': 0.24517559798550792}], 'sample_id': 'balanced_007_0280_00002908', 'label': 7, 'correct': True, 'observed_utility': -0.22602355491835624}",balanced_007_0280_00002908,71,2908,0.4694943428039551,4637262832061755905,0.24520471098367125,2.9112998163327575e-05,0
0.0,0.25359518302138895,0.25359518302138895,0.2536245540250093,0.25359518302138895,1784947362.834097,1784947362.114829,1784947362.364829,0.0,0.0,0.0,0.0,0.9999992847442627,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.25359518302138895,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,7,1.0,5.0,1.0,0.2536245540250093,-0.2681227701250464,7,967dda01e2b347ecb36b2726b540dae5,72,"{'device_compute': 0.25359518302138895, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2536245540250093, 'unattributed_overhead': 2.937100362032652e-05, 'request_id': '967dda01e2b347ecb36b2726b540dae5', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999992847442627, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2506483379402198, 'exit_head_compute_s': 0.002199578011641279, 'exit_check_s': 0.00025873101549223065, 'worker_elapsed_s': 0.25359518302138895}], 'sample_id': 'balanced_007_0303_00003134', 'label': 7, 'correct': True, 'observed_utility': -0.2681227701250464}",balanced_007_0303_00003134,72,3134,0.4692678451538086,4637262832061755905,0.2536245540250093,2.937100362032652e-05,0
0.0,0.27485385799081996,0.27485385799081996,0.2748835259990301,0.27485385799081996,1784947363.1460025,1784947362.425584,1784947362.675584,0.0,0.0,0.0,0.0,0.9999421834945679,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.27485385799081996,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.2748835259990301,-0.3744176299951505,6,cb098c4a2a684a5f9af60b4f2d869304,73,"{'device_compute': 0.27485385799081996, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2748835259990301, 'unattributed_overhead': 2.9668008210137486e-05, 'request_id': 'cb098c4a2a684a5f9af60b4f2d869304', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999421834945679, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.270857795025222, 'exit_head_compute_s': 0.00321729903225787, 'exit_check_s': 0.0002872890036087483, 'worker_elapsed_s': 0.27485385799081996}], 'sample_id': 'balanced_006_0581_00005784', 'label': 6, 'correct': True, 'observed_utility': -0.3744176299951505}",balanced_006_0581_00005784,73,5784,0.47041845321655273,4637262832061755905,0.2748835259990301,2.9668008210137486e-05,0
0.0,0.2624900180089753,0.2624900180089753,0.2625197970191948,0.2624900180089753,1784947363.4498081,1784947362.7305117,1784947362.9805117,0.0,0.0,0.0,0.0,0.9760343432426453,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.2624900180089753,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,9,1.0,5.0,1.0,0.2625197970191948,-0.31259898509597406,9,3f1619d5428a493f882206d287907339,74,"{'device_compute': 0.2624900180089753, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2625197970191948, 'unattributed_overhead': 2.977901021949947e-05, 'request_id': '3f1619d5428a493f882206d287907339', 'user_id': 0, 'prediction': 9, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9760343432426453, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2592796459211968, 'exit_head_compute_s': 0.0024781040265224874, 'exit_check_s': 0.0002478059905115515, 'worker_elapsed_s': 0.2624900180089753}], 'sample_id': 'balanced_009_0578_00005765', 'label': 9, 'correct': True, 'observed_utility': -0.31259898509597406}",balanced_009_0578_00005765,74,5765,0.4692964553833008,4637262832061755905,0.2625197970191948,2.977901021949947e-05,0
0.0,0.2521791930194013,0.2521791930194013,0.2522080090129748,0.2521791930194013,1784947363.7604628,1784947363.040291,1784947363.290291,0.0,0.0,0.0,0.0,0.999996542930603,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.2521791930194013,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.2522080090129748,-0.261040045064874,6,2f86046b565c48f591336fcf7544633c,75,"{'device_compute': 0.2521791930194013, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2522080090129748, 'unattributed_overhead': 2.8815993573516607e-05, 'request_id': '2f86046b565c48f591336fcf7544633c', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.999996542930603, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24931176099926233, 'exit_head_compute_s': 0.002133426023647189, 'exit_check_s': 0.00025826998171396554, 'worker_elapsed_s': 0.2521791930194013}], 'sample_id': 'balanced_006_0570_00005710', 'label': 6, 'correct': True, 'observed_utility': -0.261040045064874}",balanced_006_0570_00005710,75,5710,0.4701716899871826,4637262832061755905,0.2522080090129748,2.8815993573516607e-05,0
0.0,0.24444894201587886,0.24444894201587886,0.24447820201748982,0.24444894201587886,1784947364.069251,1784947363.349113,1784947363.599113,0.0,0.0,0.0,0.0,0.7881404161453247,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.24444894201587886,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,False,2,1.0,5.0,0.0,0.24447820201748982,-1.222391010087449,0,ee47936269764e98bbe5208222b61ee2,76,"{'device_compute': 0.24444894201587886, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24447820201748982, 'unattributed_overhead': 2.9260001610964537e-05, 'request_id': 'ee47936269764e98bbe5208222b61ee2', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.7881404161453247, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24143470605486073, 'exit_head_compute_s': 0.0022384670155588537, 'exit_check_s': 0.00026375000015832484, 'worker_elapsed_s': 0.24444894201587886}], 'sample_id': 'balanced_002_0477_00004546', 'label': 2, 'correct': False, 'observed_utility': -1.222391010087449}",balanced_002_0477_00004546,76,4546,0.4701380729675293,4637262832061755905,0.24447820201748982,2.9260001610964537e-05,0
0.0,0.2494478010048624,0.2494478010048624,0.2494771730271168,0.2494478010048624,1784947364.3703501,1784947363.6475527,1784947363.8975527,0.0,0.0,0.0,0.0,0.9999880790710449,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.2494478010048624,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.2494771730271168,-0.24738586513558403,5,78341c0cbbb9489880dd83dcbe75a00e,77,"{'device_compute': 0.2494478010048624, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2494771730271168, 'unattributed_overhead': 2.9372022254392505e-05, 'request_id': '78341c0cbbb9489880dd83dcbe75a00e', 'user_id': 0, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999880790710449, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24640276996069588, 'exit_head_compute_s': 0.0022087809920776635, 'exit_check_s': 0.000258452957496047, 'worker_elapsed_s': 0.2494478010048624}], 'sample_id': 'balanced_005_0524_00005376', 'label': 5, 'correct': True, 'observed_utility': -0.24738586513558403}",balanced_005_0524_00005376,77,5376,0.4727973937988281,4637262832061755905,0.2494771730271168,2.9372022254392505e-05,0
0.0,0.2435611140099354,0.2435611140099354,0.24359076301334426,0.2435611140099354,1784947364.677135,1784947363.9162652,1784947364.1662652,0.0,0.0,0.0,0.0,0.9999628067016602,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.2435611140099354,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,1,1.0,5.0,1.0,0.24359076301334426,-0.2179538150667213,1,6e28443a02544e9bbb76023cc453a380,78,"{'device_compute': 0.2435611140099354, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24359076301334426, 'unattributed_overhead': 2.964900340884924e-05, 'request_id': '6e28443a02544e9bbb76023cc453a380', 'user_id': 0, 'prediction': 1, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999628067016602, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24064284298219718, 'exit_head_compute_s': 0.0021748539875261486, 'exit_check_s': 0.0002514170191716403, 'worker_elapsed_s': 0.2435611140099354}], 'sample_id': 'balanced_001_0502_00004981', 'label': 1, 'correct': True, 'observed_utility': -0.2179538150667213}",balanced_001_0502_00004981,78,4981,0.5108697414398193,4637262832061755905,0.24359076301334426,2.964900340884924e-05,0
0.0,0.2503430589858908,0.2503430589858908,0.25037163399974816,0.2503430589858908,1784947364.9360895,1784947364.2166686,1784947364.4666686,0.0,0.0,0.0,0.0,0.9995334148406982,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.2503430589858908,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.25037163399974816,-0.2518581699987408,2,296f7a9601004506978faaf2528c49c6,79,"{'device_compute': 0.2503430589858908, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.25037163399974816, 'unattributed_overhead': 2.8575013857334852e-05, 'request_id': '296f7a9601004506978faaf2528c49c6', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9995334148406982, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24739564195624553, 'exit_head_compute_s': 0.0021790779719594866, 'exit_check_s': 0.0002958249533548951, 'worker_elapsed_s': 0.2503430589858908}], 'sample_id': 'balanced_002_0237_00002321', 'label': 2, 'correct': True, 'observed_utility': -0.2518581699987408}",balanced_002_0237_00002321,79,2321,0.4694209098815918,4637262832061755905,0.25037163399974816,2.8575013857334852e-05,0
