T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.07902599399676546,0.0004899000014120247,0.0004899000014120247,0.017556042974320007,0.07902599399676546,0.025129242974799126,0.0004899000014120247,0.007573200000479119,0.0056618000016896985,0.10422618300071917,0.0005156999977771193,1784358714.7867527,1784358696.646155,1784358714.6741998,0.0,0.0,0.0,0.0,0.9999263286590576,0.017556042974320007,0.07902599399676546,unknown,0.0,9.340000178781338e-05,8.900002285372466e-06,0.0056618000016896985,0.0002507999997760635,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,6,1.0,5.0,1.0,0.10422618300071917,0.4788690849964041,6,034ab2c814c9461d86c6decd9cd91991,63,"{'device_compute': 0.07902599399676546, 'd2e_transport': 0.017556042974320007, 'edge_queue': 0.0056618000016896985, 'edge_segment_compute': 0.0002507999997760635, 'edge_exit_head_compute': 8.900002285372466e-06, 'edge_exit_check': 9.340000178781338e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10422618300071917, 'unattributed_overhead': 0.0016292460240947548, 'request_id': '034ab2c814c9461d86c6decd9cd91991', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9999263286590576, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.07225434697465971, 'exit_head_compute_s': 0.003038178983842954, 'exit_check_s': 0.000706582999555394, 'worker_elapsed_s': 0.07902599399676546}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.0056618000016896985, 'segment_compute_s': 0.0002507999997760635, 'exit_head_compute_s': 8.900002285372466e-06, 'exit_check_s': 9.340000178781338e-05, 'worker_elapsed_s': 0.0005156999977771193}], 'sample_id': 'balanced_006_0003_00001975', 'label': 6, 'correct': True, 'observed_utility': 0.4788690849964041}",balanced_006_0003_00001975,63,1975,0.11255288124084473,0.10422618300071917,0.0016292460240947548,0
0.020986610994441435,,,,0.020986610994441435,,,,,0.021037524013081565,0.020986610994441435,1784358732.6949337,1784358714.6746142,1784358732.5956666,0.0,0.0,0.0,0.0,0.7076443433761597,0.0,0.020986610994441435,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,6,1.0,5.0,1.0,0.021037524013081565,0.8948123799345922,6,4e3dd7e8f5cb40f7acc79a93fb0c2d25,64,"{'device_compute': 0.020986610994441435, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.021037524013081565, 'unattributed_overhead': 5.091301864013076e-05, 'request_id': '4e3dd7e8f5cb40f7acc79a93fb0c2d25', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.7076443433761597, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.01603409499512054, 'exit_head_compute_s': 0.0014742889907211065, 'exit_check_s': 0.00028071299311704934, 'worker_elapsed_s': 0.020986610994441435}], 'sample_id': 'balanced_006_0004_00003212', 'label': 6, 'correct': True, 'observed_utility': 0.8948123799345922}",balanced_006_0004_00003212,64,3212,0.09926700592041016,0.021037524013081565,5.091301864013076e-05,0
0.059748045983724296,,,,0.059748045983724296,,,,,0.05980158399324864,0.059748045983724296,1784358750.4862897,1784358732.4963667,1784358750.4830697,0.0,0.0,0.0,0.0,0.9881073832511902,0.0,0.059748045983724296,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,6,1.0,5.0,1.0,0.05980158399324864,0.7009920800337568,6,0dc3eae6340040ab959cb321bf92b20b,65,"{'device_compute': 0.059748045983724296, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05980158399324864, 'unattributed_overhead': 5.35380095243454e-05, 'request_id': '0dc3eae6340040ab959cb321bf92b20b', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9881073832511902, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05264784497558139, 'exit_head_compute_s': 0.00353854798595421, 'exit_check_s': 0.0007860100013203919, 'worker_elapsed_s': 0.059748045983724296}], 'sample_id': 'balanced_006_0005_00005284', 'label': 6, 'correct': True, 'observed_utility': 0.7009920800337568}",balanced_006_0005_00005284,65,5284,0.003220081329345703,0.05980158399324864,5.35380095243454e-05,0
0.07927368098171428,0.0002443999983370304,0.0002443999983370304,0.010804017019836465,0.07927368098171428,0.012558717018691823,0.0002443999983370304,0.001754699998855358,0.0008365000030607916,0.09190308800316416,0.0002555999999458436,1784358768.5399702,1784358750.3270855,1784358768.3618517,0.0,0.0,0.0,0.0,0.44866156578063965,0.010804017019836465,0.07927368098171428,unknown,0.0,5.32000012753997e-05,4.19999923906289e-06,0.0008365000030607916,0.0001236000025528483,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,6,1.0,5.0,1.0,0.09190308800316416,0.5404845599841792,6,45e8092a51f74ba8bb570c4bdd0121e4,66,"{'device_compute': 0.07927368098171428, 'd2e_transport': 0.010804017019836465, 'edge_queue': 0.0008365000030607916, 'edge_segment_compute': 0.0001236000025528483, 'edge_exit_head_compute': 4.19999923906289e-06, 'edge_exit_check': 5.32000012753997e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09190308800316416, 'unattributed_overhead': 0.0008078899954853114, 'request_id': '45e8092a51f74ba8bb570c4bdd0121e4', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.44866156578063965, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.07204995607025921, 'exit_head_compute_s': 0.003572949965018779, 'exit_check_s': 0.0007248239999171346, 'worker_elapsed_s': 0.07927368098171428}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.0008365000030607916, 'segment_compute_s': 0.0001236000025528483, 'exit_head_compute_s': 4.19999923906289e-06, 'exit_check_s': 5.32000012753997e-05, 'worker_elapsed_s': 0.0002555999999458436}], 'sample_id': 'balanced_006_0006_00005388', 'label': 6, 'correct': True, 'observed_utility': 0.5404845599841792}",balanced_006_0006_00005388,66,5388,0.17811846733093262,0.09190308800316416,0.0008078899954853114,0
0.07968578999862075,0.00031600000147591345,0.00031600000147591345,0.012411987980158301,0.07968578999862075,0.014696387981530279,0.00031600000147591345,0.002284400001371978,0.0010784000005514827,0.0944533479923848,0.0003313999986858107,1784358786.401266,1784358768.4110575,1784358786.2741914,0.0,0.0,0.0,0.0,0.999984860420227,0.012411987980158301,0.07968578999862075,unknown,0.0,6.41999977233354e-05,5.800000508315861e-06,0.0010784000005514827,0.00016599999798927456,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,6,1.0,5.0,1.0,0.0944533479923848,0.527733260038076,6,302b989c343746258f10e574d42e639e,67,"{'device_compute': 0.07968578999862075, 'd2e_transport': 0.012411987980158301, 'edge_queue': 0.0010784000005514827, 'edge_segment_compute': 0.00016599999798927456, 'edge_exit_head_compute': 5.800000508315861e-06, 'edge_exit_check': 6.41999977233354e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0944533479923848, 'unattributed_overhead': 0.0010411700168333482, 'request_id': '302b989c343746258f10e574d42e639e', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.999984860420227, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.07165999000426382, 'exit_head_compute_s': 0.00374953102436848, 'exit_check_s': 0.0007842819904908538, 'worker_elapsed_s': 0.07968578999862075}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.0010784000005514827, 'segment_compute_s': 0.00016599999798927456, 'exit_head_compute_s': 5.800000508315861e-06, 'exit_check_s': 6.41999977233354e-05, 'worker_elapsed_s': 0.0003313999986858107}], 'sample_id': 'balanced_006_0007_00006605', 'label': 6, 'correct': True, 'observed_utility': 0.527733260038076}",balanced_006_0007_00006605,67,6605,0.1270747184753418,0.0944533479923848,0.0010411700168333482,0
0.060455717000877485,,,,0.060455717000877485,,,,,0.0605098310043104,0.060455717000877485,1784358804.393868,1784358786.2765672,1784358804.1992688,0.0,0.0,0.0,0.0,0.7772083878517151,0.0,0.060455717000877485,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,6,1.0,5.0,1.0,0.0605098310043104,0.697450844978448,6,cbbb624cb4cc4950a6c3a29aee75bfcc,68,"{'device_compute': 0.060455717000877485, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0605098310043104, 'unattributed_overhead': 5.4114003432914615e-05, 'request_id': 'cbbb624cb4cc4950a6c3a29aee75bfcc', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7772083878517151, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05334946501534432, 'exit_head_compute_s': 0.003372559032868594, 'exit_check_s': 0.0007512239972129464, 'worker_elapsed_s': 0.060455717000877485}], 'sample_id': 'balanced_006_0008_00006645', 'label': 6, 'correct': True, 'observed_utility': 0.697450844978448}",balanced_006_0008_00006645,68,6645,0.19459915161132812,0.0605098310043104,5.4114003432914615e-05,0
0.05982623598538339,,,,0.05982623598538339,,,,,0.05987852599355392,0.05982623598538339,1784358822.1870124,1784358804.2340744,1784358822.0972126,0.0,0.0,0.0,0.0,0.8578982353210449,0.0,0.05982623598538339,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,6,1.0,5.0,1.0,0.05987852599355392,0.7006073700322304,6,7583745957b54288b425004ac3bdfec6,69,"{'device_compute': 0.05982623598538339, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05987852599355392, 'unattributed_overhead': 5.22900081705302e-05, 'request_id': '7583745957b54288b425004ac3bdfec6', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.8578982353210449, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05272058505215682, 'exit_head_compute_s': 0.003547961008735001, 'exit_check_s': 0.0007471549906767905, 'worker_elapsed_s': 0.05982623598538339}], 'sample_id': 'balanced_006_0009_00007337', 'label': 6, 'correct': True, 'observed_utility': 0.7006073700322304}",balanced_006_0009_00007337,69,7337,0.08979988098144531,0.05987852599355392,5.22900081705302e-05,0
0.07942582000396214,0.0005023000012442935,0.0005023000012442935,0.014500968994980212,0.07942582000396214,0.019167268997989595,0.0005023000012442935,0.004666300003009383,0.0025390999981027562,0.09867353900335729,0.0005517999998119194,1784358840.155786,1784358822.025648,1784358840.0251477,0.0,0.0,0.0,0.0,0.9979413151741028,0.014500968994980212,0.07942582000396214,unknown,0.0,0.00011780000204453245,8.499999239575118e-06,0.0025390999981027562,0.0002320000021427404,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,7,1.0,5.0,1.0,0.09867353900335729,0.5066323049832135,7,4a1b0b1cb95a434b9d83d7a14b792cd6,70,"{'device_compute': 0.07942582000396214, 'd2e_transport': 0.014500968994980212, 'edge_queue': 0.0025390999981027562, 'edge_segment_compute': 0.0002320000021427404, 'edge_exit_head_compute': 8.499999239575118e-06, 'edge_exit_check': 0.00011780000204453245, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09867353900335729, 'unattributed_overhead': 0.0018493500028853305, 'request_id': '4a1b0b1cb95a434b9d83d7a14b792cd6', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9979413151741028, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.07215267408173531, 'exit_head_compute_s': 0.003556283045327291, 'exit_check_s': 0.0007938430062495172, 'worker_elapsed_s': 0.07942582000396214}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.0025390999981027562, 'segment_compute_s': 0.0002320000021427404, 'exit_head_compute_s': 8.499999239575118e-06, 'exit_check_s': 0.00011780000204453245, 'worker_elapsed_s': 0.0005517999998119194}], 'sample_id': 'balanced_007_0000_00000210', 'label': 7, 'correct': True, 'observed_utility': 0.5066323049832135}",balanced_007_0000_00000210,70,210,0.13063836097717285,0.09867353900335729,0.0018493500028853305,0
0.06033559000934474,,,,0.06033559000934474,,,,,0.0603884230076801,0.06033559000934474,1784358858.040871,1784358840.0383441,1784358857.9342008,0.0,0.0,0.0,0.0,0.9683881402015686,0.0,0.06033559000934474,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,7,1.0,5.0,1.0,0.0603884230076801,0.6980578849615995,7,5a68da58c9db484c9269534a90b0f0bb,71,"{'device_compute': 0.06033559000934474, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0603884230076801, 'unattributed_overhead': 5.283299833536148e-05, 'request_id': '5a68da58c9db484c9269534a90b0f0bb', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9683881402015686, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05283997504739091, 'exit_head_compute_s': 0.0036295329919084907, 'exit_check_s': 0.0007318270218092948, 'worker_elapsed_s': 0.06033559000934474}], 'sample_id': 'balanced_007_0001_00000386', 'label': 7, 'correct': True, 'observed_utility': 0.6980578849615995}",balanced_007_0001_00000386,71,386,0.10667014122009277,0.0603884230076801,5.283299833536148e-05,0
0.07947478399728425,0.0005476000005728565,0.0005476000005728565,0.013374120979278814,0.07947478399728425,0.01757002098020166,0.0005476000005728565,0.0041959000009228475,0.001966700001503341,0.09712503099581227,0.0005734999976994004,1784358876.0380974,1784358857.8809798,1784358875.838318,0.0,0.0,0.0,0.0,0.9998722076416016,0.013374120979278814,0.07947478399728425,unknown,0.0,0.00010910000128205866,1.1899999663000926e-05,0.001966700001503341,0.0002724999976635445,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,7,1.0,5.0,1.0,0.09712503099581227,0.5143748450209387,7,ea6fd981cb964d48a75ccc5220991443,72,"{'device_compute': 0.07947478399728425, 'd2e_transport': 0.013374120979278814, 'edge_queue': 0.001966700001503341, 'edge_segment_compute': 0.0002724999976635445, 'edge_exit_head_compute': 1.1899999663000926e-05, 'edge_exit_check': 0.00010910000128205866, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09712503099581227, 'unattributed_overhead': 0.0019159260191372596, 'request_id': 'ea6fd981cb964d48a75ccc5220991443', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9998722076416016, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.07225335304974578, 'exit_head_compute_s': 0.003556572017259896, 'exit_check_s': 0.0008123080187942833, 'worker_elapsed_s': 0.07947478399728425}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.001966700001503341, 'segment_compute_s': 0.0002724999976635445, 'exit_head_compute_s': 1.1899999663000926e-05, 'exit_check_s': 0.00010910000128205866, 'worker_elapsed_s': 0.0005734999976994004}], 'sample_id': 'balanced_007_0002_00000567', 'label': 7, 'correct': True, 'observed_utility': 0.5143748450209387}",balanced_007_0002_00000567,72,567,0.19977927207946777,0.09712503099581227,0.0019159260191372596,0
0.05990094898152165,,,,0.05990094898152165,,,,,0.05995522197918035,0.05990094898152165,1784358894.0883737,1784358875.9159052,1784358893.956799,0.0,0.0,0.0,0.0,0.9703646302223206,0.0,0.05990094898152165,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,7,1.0,5.0,1.0,0.05995522197918035,0.7002238901040982,7,11572e5ce1ab4b619ab5a83098a4b3d6,73,"{'device_compute': 0.05990094898152165, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05995522197918035, 'unattributed_overhead': 5.427299765869975e-05, 'request_id': '11572e5ce1ab4b619ab5a83098a4b3d6', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9703646302223206, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05279980297200382, 'exit_head_compute_s': 0.0035240599827375263, 'exit_check_s': 0.0007906769460532814, 'worker_elapsed_s': 0.05990094898152165}], 'sample_id': 'balanced_007_0003_00002088', 'label': 7, 'correct': True, 'observed_utility': 0.7002238901040982}",balanced_007_0003_00002088,73,2088,0.1315746307373047,0.05995522197918035,5.427299765869975e-05,0
0.05991004902170971,,,,0.05991004902170971,,,,,0.059985539002809674,0.05991004902170971,1784358911.8610728,1784358893.9364734,1784358911.859414,0.0,0.0,0.0,0.0,0.9537484645843506,0.0,0.05991004902170971,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,7,1.0,5.0,1.0,0.059985539002809674,0.7000723049859516,7,4f1587df8bd64e98a4d834749d2c016c,74,"{'device_compute': 0.05991004902170971, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.059985539002809674, 'unattributed_overhead': 7.548998109996319e-05, 'request_id': '4f1587df8bd64e98a4d834749d2c016c', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9537484645843506, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.052740996005013585, 'exit_head_compute_s': 0.003529051988152787, 'exit_check_s': 0.0006674420146737248, 'worker_elapsed_s': 0.05991004902170971}], 'sample_id': 'balanced_007_0004_00003879', 'label': 7, 'correct': True, 'observed_utility': 0.7000723049859516}",balanced_007_0004_00003879,74,3879,0.0016586780548095703,0.059985539002809674,7.548998109996319e-05,0
0.059954893979011104,,,,0.059954893979011104,,,,,0.060008878994267434,0.059954893979011104,1784358929.8133101,1784358911.7026167,1784358929.7654345,0.0,0.0,0.0,0.0,0.7544971108436584,0.0,0.059954893979011104,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,7,1.0,5.0,1.0,0.060008878994267434,0.6999556050286628,7,abebe8e8fe62442f94463f47fae36c58,75,"{'device_compute': 0.059954893979011104, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.060008878994267434, 'unattributed_overhead': 5.398501525633037e-05, 'request_id': 'abebe8e8fe62442f94463f47fae36c58', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7544971108436584, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.052623340976424515, 'exit_head_compute_s': 0.0035942060058005154, 'exit_check_s': 0.0007525639957748353, 'worker_elapsed_s': 0.059954893979011104}], 'sample_id': 'balanced_007_0005_00005855', 'label': 7, 'correct': True, 'observed_utility': 0.6999556050286628}",balanced_007_0005_00005855,75,5855,0.04787564277648926,0.060008878994267434,5.398501525633037e-05,0
