T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.040243899915367365,0.040243899915367365,0.0402687001042068,0.040243899915367365,1784358840.0305922,1784358839.7751477,1784358840.0251477,0.0,0.0,0.0,0.0,0.9979426264762878,0.0,0.040243899915367365,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,7,1.0,5.0,1.0,0.0402687001042068,0.798656499478966,7,49cbf0682c464832a23631a45c6277ff,70,"{'device_compute': 0.040243899915367365, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0402687001042068, 'unattributed_overhead': 2.4800188839435577e-05, 'request_id': '49cbf0682c464832a23631a45c6277ff', 'user_id': 1, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9979426264762878, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.03903299942612648, 'exit_head_compute_s': 0.0006975000724196434, 'exit_check_s': 0.0001876000314950943, 'worker_elapsed_s': 0.040243899915367365}], 'sample_id': 'balanced_007_0000_00000210', 'label': 7, 'correct': True, 'observed_utility': 0.798656499478966}",balanced_007_0000_00000210,70,210,0.005444526672363281,0.0402687001042068,2.4800188839435577e-05,1
0.03272940032184124,0.03272940032184124,0.0327526000328362,0.03272940032184124,1784358857.9426713,1784358857.6842008,1784358857.9342008,0.0,0.0,0.0,0.0,0.9684755802154541,0.0,0.03272940032184124,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,7,1.0,5.0,1.0,0.0327526000328362,0.836236999835819,7,306bf8c3f95f4d4c91d1c0238be4fd9b,71,"{'device_compute': 0.03272940032184124, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0327526000328362, 'unattributed_overhead': 2.3199710994958878e-05, 'request_id': '306bf8c3f95f4d4c91d1c0238be4fd9b', 'user_id': 1, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9684755802154541, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.03176409984007478, 'exit_head_compute_s': 0.0006055994890630245, 'exit_check_s': 0.00012949993833899498, 'worker_elapsed_s': 0.03272940032184124}], 'sample_id': 'balanced_007_0001_00000386', 'label': 7, 'correct': True, 'observed_utility': 0.836236999835819}",balanced_007_0001_00000386,71,386,0.008470535278320312,0.0327526000328362,2.3199710994958878e-05,1
0.040593599900603294,0.040593599900603294,0.040616999845951796,0.040593599900603294,1784358875.838895,1784358875.588318,1784358875.838318,0.0,0.0,0.0,0.0,0.9998741149902344,0.0,0.040593599900603294,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,7,1.0,5.0,1.0,0.040616999845951796,0.796915000770241,7,31709196162342299dbd48bf074ce0ca,72,"{'device_compute': 0.040593599900603294, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.040616999845951796, 'unattributed_overhead': 2.3399945348501205e-05, 'request_id': '31709196162342299dbd48bf074ce0ca', 'user_id': 1, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998741149902344, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.03942960128188133, 'exit_head_compute_s': 0.0006513996049761772, 'exit_check_s': 0.00018110033124685287, 'worker_elapsed_s': 0.040593599900603294}], 'sample_id': 'balanced_007_0002_00000567', 'label': 7, 'correct': True, 'observed_utility': 0.796915000770241}",balanced_007_0002_00000567,72,567,0.0005769729614257812,0.040616999845951796,2.3399945348501205e-05,1
0.03289290005341172,0.03289290005341172,0.03291900036856532,0.03289290005341172,1784358893.9626925,1784358893.706799,1784358893.956799,0.0,0.0,0.0,0.0,0.9704500436782837,0.0,0.03289290005341172,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,7,1.0,5.0,1.0,0.03291900036856532,0.8354049981571734,7,730ead8ba4214e3994f77434cc5122f6,73,"{'device_compute': 0.03289290005341172, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03291900036856532, 'unattributed_overhead': 2.6100315153598785e-05, 'request_id': '730ead8ba4214e3994f77434cc5122f6', 'user_id': 1, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9704500436782837, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.03176990058273077, 'exit_head_compute_s': 0.00071310019120574, 'exit_check_s': 0.00014979997649788857, 'worker_elapsed_s': 0.03289290005341172}], 'sample_id': 'balanced_007_0003_00002088', 'label': 7, 'correct': True, 'observed_utility': 0.8354049981571734}",balanced_007_0003_00002088,73,2088,0.0058934688568115234,0.03291900036856532,2.6100315153598785e-05,1
0.03249790007248521,0.03249790007248521,0.03251639986410737,0.03249790007248521,1784358911.8702185,1784358911.609414,1784358911.859414,0.0,0.0,0.0,0.0,0.9537588953971863,0.0,0.03249790007248521,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,7,1.0,5.0,1.0,0.03251639986410737,0.8374180006794631,7,2b4caa5682254b809fd4b3364ed40f55,74,"{'device_compute': 0.03249790007248521, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03251639986410737, 'unattributed_overhead': 1.8499791622161865e-05, 'request_id': '2b4caa5682254b809fd4b3364ed40f55', 'user_id': 1, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9537588953971863, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.03164200112223625, 'exit_head_compute_s': 0.0005445010028779507, 'exit_check_s': 0.00011190026998519897, 'worker_elapsed_s': 0.03249790007248521}], 'sample_id': 'balanced_007_0004_00003879', 'label': 7, 'correct': True, 'observed_utility': 0.8374180006794631}",balanced_007_0004_00003879,74,3879,0.010804414749145508,0.03251639986410737,1.8499791622161865e-05,1
0.028085800353437662,0.028085800353437662,0.02810690039768815,0.028085800353437662,1784358929.7671306,1784358929.5154345,1784358929.7654345,0.0,0.0,0.0,0.0,0.7546224594116211,0.0,0.028085800353437662,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,7,1.0,5.0,1.0,0.02810690039768815,0.8594654980115592,7,57c3320e3c2a40c183b1da88d9dc41bf,75,"{'device_compute': 0.028085800353437662, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.02810690039768815, 'unattributed_overhead': 2.110004425048828e-05, 'request_id': '57c3320e3c2a40c183b1da88d9dc41bf', 'user_id': 1, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7546224594116211, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.027274200227111578, 'exit_head_compute_s': 0.0005125002935528755, 'exit_check_s': 0.00010599987581372261, 'worker_elapsed_s': 0.028085800353437662}], 'sample_id': 'balanced_007_0005_00005855', 'label': 7, 'correct': True, 'observed_utility': 0.8594654980115592}",balanced_007_0005_00005855,75,5855,0.0016961097717285156,0.02810690039768815,2.110004425048828e-05,1
0.01728740008547902,0.01728740008547902,0.017303300090134144,0.01728740008547902,1784358947.6610007,1784358947.4106112,1784358947.6606112,0.0,0.0,0.0,0.0,0.7675663232803345,0.0,0.01728740008547902,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,device,False,7,1.0,5.0,0.0,0.017303300090134144,-0.08651650045067072,4,e27b2c418f9e496f99a79fd10721e509,76,"{'device_compute': 0.01728740008547902, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.017303300090134144, 'unattributed_overhead': 1.5900004655122757e-05, 'request_id': 'e27b2c418f9e496f99a79fd10721e509', 'user_id': 1, 'prediction': 4, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'device', 'confidence': 0.7675663232803345, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0, 'segment_compute_s': 0.016702699940651655, 'exit_head_compute_s': 0.0003534001298248768, 'exit_check_s': 7.379986345767975e-05, 'worker_elapsed_s': 0.01728740008547902}], 'sample_id': 'balanced_007_0006_00006357', 'label': 7, 'correct': False, 'observed_utility': -0.08651650045067072}",balanced_007_0006_00006357,76,6357,0.0003895759582519531,0.017303300090134144,1.5900004655122757e-05,1
0.019574999809265137,0.019574999809265137,0.01959359971806407,0.019574999809265137,1784358965.548611,1784358965.290889,1784358965.540889,0.0,0.0,0.0,0.0,0.7343786954879761,0.0,0.019574999809265137,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,device,True,7,1.0,5.0,1.0,0.01959359971806407,0.9020320014096797,7,20244ceccd704634995b51259dfa5b98,77,"{'device_compute': 0.019574999809265137, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.01959359971806407, 'unattributed_overhead': 1.859990879893303e-05, 'request_id': '20244ceccd704634995b51259dfa5b98', 'user_id': 1, 'prediction': 7, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'device', 'confidence': 0.7343786954879761, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0, 'segment_compute_s': 0.01907099923118949, 'exit_head_compute_s': 0.0003212001174688339, 'exit_check_s': 6.400002166628838e-05, 'worker_elapsed_s': 0.019574999809265137}], 'sample_id': 'balanced_007_0007_00007158', 'label': 7, 'correct': True, 'observed_utility': 0.9020320014096797}",balanced_007_0007_00007158,77,7158,0.007721900939941406,0.01959359971806407,1.859990879893303e-05,1
0.026193900033831596,0.026193900033831596,0.02621270017698407,0.026193900033831596,1784358988.6557977,1784358988.3946807,1784358988.6446807,0.0,0.0,0.0,0.0,0.9336153864860535,0.0,0.026193900033831596,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,7,1.0,5.0,1.0,0.02621270017698407,0.8689364991150796,7,097a1ed0c0f74d35805f7a0b2a052037,78,"{'device_compute': 0.026193900033831596, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.02621270017698407, 'unattributed_overhead': 1.8800143152475357e-05, 'request_id': '097a1ed0c0f74d35805f7a0b2a052037', 'user_id': 1, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9336153864860535, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.025484700687229633, 'exit_head_compute_s': 0.000435899943113327, 'exit_check_s': 0.00010200031101703644, 'worker_elapsed_s': 0.026193900033831596}], 'sample_id': 'balanced_007_0008_00009570', 'label': 7, 'correct': True, 'observed_utility': 0.8689364991150796}",balanced_007_0008_00009570,78,9570,0.011116981506347656,0.02621270017698407,1.8800143152475357e-05,1
0.043222600128501654,0.043222600128501654,0.04325920017436147,0.043222600128501654,1784359006.5581987,1784359006.3062396,1784359006.5562396,0.0,0.0,0.0,0.0,0.8471286296844482,0.0,0.043222600128501654,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,7,1.0,5.0,1.0,0.04325920017436147,0.7837039991281927,7,d31d562d79354c1e8c6f3c471c568d53,79,"{'device_compute': 0.043222600128501654, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04325920017436147, 'unattributed_overhead': 3.660004585981369e-05, 'request_id': 'd31d562d79354c1e8c6f3c471c568d53', 'user_id': 1, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.8471286296844482, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.0422408995218575, 'exit_head_compute_s': 0.0005387994460761547, 'exit_check_s': 0.00016289995983242989, 'worker_elapsed_s': 0.043222600128501654}], 'sample_id': 'balanced_007_0009_00009850', 'label': 7, 'correct': True, 'observed_utility': 0.7837039991281927}",balanced_007_0009_00009850,79,9850,0.001959085464477539,0.04325920017436147,3.660004585981369e-05,1
0.026503799948841333,0.026503799948841333,0.026520099956542253,0.026503799948841333,1784359024.4785764,1784359024.2165089,1784359024.4665089,0.0,0.0,0.0,0.0,0.9284855723381042,0.0,0.026503799948841333,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,8,1.0,5.0,1.0,0.026520099956542253,0.8673995002172887,8,72df19f4984a47179b06a452856e4aa2,80,"{'device_compute': 0.026503799948841333, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.026520099956542253, 'unattributed_overhead': 1.6300007700920105e-05, 'request_id': '72df19f4984a47179b06a452856e4aa2', 'user_id': 1, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9284855723381042, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.025798000395298004, 'exit_head_compute_s': 0.0004502004012465477, 'exit_check_s': 9.430013597011566e-05, 'worker_elapsed_s': 0.026503799948841333}], 'sample_id': 'balanced_008_0000_00000088', 'label': 8, 'correct': True, 'observed_utility': 0.8673995002172887}",balanced_008_0000_00000088,80,88,0.012067556381225586,0.026520099956542253,1.6300007700920105e-05,1
0.027142600156366825,0.027142600156366825,0.027160700410604477,0.027142600156366825,1784359042.3866615,1784359042.1283677,1784359042.3783677,0.0,0.0,0.0,0.0,0.98262619972229,0.0,0.027142600156366825,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,8,1.0,5.0,1.0,0.027160700410604477,0.8641964979469776,8,8814d74f2b144381bdd16a3f08839021,81,"{'device_compute': 0.027142600156366825, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.027160700410604477, 'unattributed_overhead': 1.8100254237651825e-05, 'request_id': '8814d74f2b144381bdd16a3f08839021', 'user_id': 1, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.98262619972229, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.026403098832815886, 'exit_head_compute_s': 0.0004702000878751278, 'exit_check_s': 9.830016642808914e-05, 'worker_elapsed_s': 0.027142600156366825}], 'sample_id': 'balanced_008_0001_00001459', 'label': 8, 'correct': True, 'observed_utility': 0.8641964979469776}",balanced_008_0001_00001459,81,1459,0.008293867111206055,0.027160700410604477,1.8100254237651825e-05,1
0.008559099864214659,0.008559099864214659,0.00857489975169301,0.008559099864214659,1784359060.288244,1784359060.0354342,1784359060.2854342,0.0,0.0,0.0,0.0,0.7279313802719116,0.0,0.008559099864214659,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,8,1.0,5.0,1.0,0.00857489975169301,0.957125501241535,8,81b4269ad26a4a6db8fbef7b5488ed25,82,"{'device_compute': 0.008559099864214659, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.00857489975169301, 'unattributed_overhead': 1.5799887478351593e-05, 'request_id': '81b4269ad26a4a6db8fbef7b5488ed25', 'user_id': 1, 'prediction': 8, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.7279313802719116, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.008298300672322512, 'exit_head_compute_s': 0.0001579001545906067, 'exit_check_s': 3.1200237572193146e-05, 'worker_elapsed_s': 0.008559099864214659}], 'sample_id': 'balanced_008_0002_00001866', 'label': 8, 'correct': True, 'observed_utility': 0.957125501241535}",balanced_008_0002_00001866,82,1866,0.002809762954711914,0.00857489975169301,1.5799887478351593e-05,1
0.04155620001256466,0.04155620001256466,0.04157639993354678,0.04155620001256466,1784359078.1642125,1784359077.9117992,1784359078.1617992,0.0,0.0,0.0,0.0,0.9319636821746826,0.0,0.04155620001256466,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,8,1.0,5.0,1.0,0.04157639993354678,0.7921180003322661,8,035cfbe3b958436f92744643f8e241a3,83,"{'device_compute': 0.04155620001256466, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04157639993354678, 'unattributed_overhead': 2.019992098212242e-05, 'request_id': '035cfbe3b958436f92744643f8e241a3', 'user_id': 1, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9319636821746826, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.04060930060222745, 'exit_head_compute_s': 0.0005601993761956692, 'exit_check_s': 0.00014459993690252304, 'worker_elapsed_s': 0.04155620001256466}], 'sample_id': 'balanced_008_0003_00001994', 'label': 8, 'correct': True, 'observed_utility': 0.7921180003322661}",balanced_008_0003_00001994,83,1994,0.0024132728576660156,0.04157639993354678,2.019992098212242e-05,1
0.037003399804234505,0.037003399804234505,0.03702809987589717,0.037003399804234505,1784359096.0954418,1784359095.8326097,1784359096.0826097,0.0,0.0,0.0,0.0,0.9862193465232849,0.0,0.037003399804234505,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,8,1.0,5.0,1.0,0.03702809987589717,0.8148595006205142,8,ac7ee5fdf4d64568b366a5aed0f6dd87,84,"{'device_compute': 0.037003399804234505, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03702809987589717, 'unattributed_overhead': 2.4700071662664413e-05, 'request_id': 'ac7ee5fdf4d64568b366a5aed0f6dd87', 'user_id': 1, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9862193465232849, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.03594020055606961, 'exit_head_compute_s': 0.0006540999747812748, 'exit_check_s': 0.00014110002666711807, 'worker_elapsed_s': 0.037003399804234505}], 'sample_id': 'balanced_008_0004_00002437', 'label': 8, 'correct': True, 'observed_utility': 0.8148595006205142}",balanced_008_0004_00002437,84,2437,0.012832164764404297,0.03702809987589717,2.4700071662664413e-05,1
