T_bandwidth_calibration,T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.0,0.06525616599992645,0.06525616599992645,0.06531173799976386,0.06525616599992645,1784713520.420319,1784713519.7513454,1784713520.419583,0.0,0.0,0.0,0.0,0.44866156578063965,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v4,4,0.06525616599992645,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.06531173799976386,0.6734413100011807,6,c8c2eab7fa594821a57a0bb361251308,66,"{'device_compute': 0.06525616599992645, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06531173799976386, 'unattributed_overhead': 5.557199983741157e-05, 'request_id': 'c8c2eab7fa594821a57a0bb361251308', 'user_id': 3, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.44866156578063965, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.058479449998685595, 'exit_head_compute_s': 0.0030034460000933905, 'exit_check_s': 0.0008827259994177439, 'worker_elapsed_s': 0.06525616599992645}], 'sample_id': 'balanced_006_0006_00005388', 'label': 6, 'correct': True, 'observed_utility': 0.6734413100011807}",balanced_006_0006_00005388,66,5388,0.0007359981536865234,0.06531173799976386,5.557199983741157e-05,3
0.0,0.06477234900012263,0.06477234900012263,0.06484920899993085,0.06477234900012263,1784713521.58081,1784713520.8410337,1784713521.5800097,0.0,0.0,0.0,0.0,0.9999847412109375,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v4,4,0.06477234900012263,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.06484920899993085,0.6757539550003457,6,207b1d6a48ab4eada9424ab3c1c85741,67,"{'device_compute': 0.06477234900012263, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06484920899993085, 'unattributed_overhead': 7.685999980822089e-05, 'request_id': '207b1d6a48ab4eada9424ab3c1c85741', 'user_id': 3, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999847412109375, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05776006900077846, 'exit_head_compute_s': 0.0030197690002751187, 'exit_check_s': 0.0008695040000930021, 'worker_elapsed_s': 0.06477234900012263}], 'sample_id': 'balanced_006_0007_00006605', 'label': 6, 'correct': True, 'observed_utility': 0.6757539550003457}",balanced_006_0007_00006605,67,6605,0.0008003711700439453,0.06484920899993085,7.685999980822089e-05,3
0.0,0.0474093120001271,0.0474093120001271,0.04746325199994317,0.0474093120001271,1784713522.7744374,1784713522.0045757,1784713522.773596,0.0,0.0,0.0,0.0,0.7772083878517151,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v4,4,0.0474093120001271,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,6,1.0,5.0,1.0,0.04746325199994317,0.7626837400002842,6,89a1eeb081234cacb1ccd1f951b1d506,68,"{'device_compute': 0.0474093120001271, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04746325199994317, 'unattributed_overhead': 5.393999981606612e-05, 'request_id': '89a1eeb081234cacb1ccd1f951b1d506', 'user_id': 3, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7772083878517151, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041468955999789614, 'exit_head_compute_s': 0.0029819260003023373, 'exit_check_s': 0.0007469309998668905, 'worker_elapsed_s': 0.0474093120001271}], 'sample_id': 'balanced_006_0008_00006645', 'label': 6, 'correct': True, 'observed_utility': 0.7626837400002842}",balanced_006_0008_00006645,68,6645,0.0008413791656494141,0.04746325199994317,5.393999981606612e-05,3
0.0,0.04782015400041928,0.04782015400041928,0.04787316500005545,0.04782015400041928,1784713523.844129,1784713523.1705537,1784713523.8432367,0.0,0.0,0.0,0.0,0.8578982353210449,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v4,4,0.04782015400041928,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,6,1.0,5.0,1.0,0.04787316500005545,0.7606341749997227,6,70949d9a69754eaf9708015fd1644328,69,"{'device_compute': 0.04782015400041928, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04787316500005545, 'unattributed_overhead': 5.301099963617162e-05, 'request_id': '70949d9a69754eaf9708015fd1644328', 'user_id': 3, 'prediction': 6, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.8578982353210449, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04158481699960248, 'exit_head_compute_s': 0.00298182699998506, 'exit_check_s': 0.000740464000045904, 'worker_elapsed_s': 0.04782015400041928}], 'sample_id': 'balanced_006_0009_00007337', 'label': 6, 'correct': True, 'observed_utility': 0.7606341749997227}",balanced_006_0009_00007337,69,7337,0.0008924007415771484,0.04787316500005545,5.301099963617162e-05,3
0.0,0.0652427660002104,0.0652427660002104,0.06530154000029142,0.0652427660002104,1784713524.8947873,1784713524.2455647,1784713524.8940382,0.0,0.0,0.0,0.0,0.9979411959648132,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v4,4,0.0652427660002104,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,7,1.0,5.0,1.0,0.06530154000029142,0.6734922999985429,7,42d202f75d3e42caac06d20306de14f2,70,"{'device_compute': 0.0652427660002104, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06530154000029142, 'unattributed_overhead': 5.8774000081029953e-05, 'request_id': '42d202f75d3e42caac06d20306de14f2', 'user_id': 3, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9979411959648132, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05809234799880869, 'exit_head_compute_s': 0.0030074020000938617, 'exit_check_s': 0.0009462009998060239, 'worker_elapsed_s': 0.0652427660002104}], 'sample_id': 'balanced_007_0000_00000210', 'label': 7, 'correct': True, 'observed_utility': 0.6734922999985429}",balanced_007_0000_00000210,70,210,0.0007491111755371094,0.06530154000029142,5.8774000081029953e-05,3
0.0,0.05919568599983904,0.05919568599983904,0.059260220999931335,0.05919568599983904,1784713530.3430147,1784713525.348163,1784713528.1658113,0.0,0.0,0.0,0.0,0.9683881402015686,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v5,5,0.05919568599983904,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,7,1.0,5.0,1.0,0.059260220999931335,0.7036988950003433,7,f3749d89e36541ea89403692a8267a84,71,"{'device_compute': 0.05919568599983904, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.059260220999931335, 'unattributed_overhead': 6.453500009229174e-05, 'request_id': 'f3749d89e36541ea89403692a8267a84', 'user_id': 3, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9683881402015686, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05251246500074558, 'exit_head_compute_s': 0.0030511379995914467, 'exit_check_s': 0.0007472430006600916, 'worker_elapsed_s': 0.05919568599983904}], 'sample_id': 'balanced_007_0001_00000386', 'label': 7, 'correct': True, 'observed_utility': 0.7036988950003433}",balanced_007_0001_00000386,71,386,2.177203416824341,0.059260220999931335,6.453500009229174e-05,3
0.0,0.06474405099970681,0.06474405099970681,0.06480234399987239,0.06474405099970681,1784713532.0371103,1784713531.7862747,1784713532.0362747,0.0,0.0,0.0,0.0,0.9998722076416016,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v5,5,0.06474405099970681,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,7,1.0,5.0,1.0,0.06480234399987239,0.675988280000638,7,7c8b02fa083a4310b715116c8a059988,72,"{'device_compute': 0.06474405099970681, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06480234399987239, 'unattributed_overhead': 5.8293000165576814e-05, 'request_id': '7c8b02fa083a4310b715116c8a059988', 'user_id': 3, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998722076416016, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05769415399936406, 'exit_head_compute_s': 0.0029790429998683976, 'exit_check_s': 0.0009268569997402665, 'worker_elapsed_s': 0.06474405099970681}], 'sample_id': 'balanced_007_0002_00000567', 'label': 7, 'correct': True, 'observed_utility': 0.675988280000638}",balanced_007_0002_00000567,72,567,0.0008356571197509766,0.06480234399987239,5.8293000165576814e-05,3
0.0,0.04848556200022358,0.04848556200022358,0.04854321499988146,0.04848556200022358,1784713534.3509905,1784713532.4552968,1784713534.183846,0.0,0.0,0.0,0.0,0.9703646302223206,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v5,5,0.04848556200022358,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,7,1.0,5.0,1.0,0.04854321499988146,0.7572839250005927,7,904163dd3fe6498b8e8b6262a00abd50,73,"{'device_compute': 0.04848556200022358, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04854321499988146, 'unattributed_overhead': 5.7652999657875625e-05, 'request_id': '904163dd3fe6498b8e8b6262a00abd50', 'user_id': 3, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9703646302223206, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04209079300017038, 'exit_head_compute_s': 0.002935786999842094, 'exit_check_s': 0.0007286729996849317, 'worker_elapsed_s': 0.04848556200022358}], 'sample_id': 'balanced_007_0003_00002088', 'label': 7, 'correct': True, 'observed_utility': 0.7572839250005927}",balanced_007_0003_00002088,73,2088,0.1671445369720459,0.04854321499988146,5.7652999657875625e-05,3
0.0,0.047679929999958404,0.047679929999958404,0.04774174300018785,0.047679929999958404,1784713536.1348085,1784713534.7655394,1784713536.1342227,0.0,0.0,0.0,0.0,0.9537484645843506,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v5,5,0.047679929999958404,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,7,1.0,5.0,1.0,0.04774174300018785,0.7612912849990607,7,d66c333d86414eaa8fd185b58cf3dc9f,74,"{'device_compute': 0.047679929999958404, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04774174300018785, 'unattributed_overhead': 6.181300022944924e-05, 'request_id': 'd66c333d86414eaa8fd185b58cf3dc9f', 'user_id': 3, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9537484645843506, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04146763699918665, 'exit_head_compute_s': 0.002940646999832097, 'exit_check_s': 0.0007864509998398717, 'worker_elapsed_s': 0.047679929999958404}], 'sample_id': 'balanced_007_0004_00003879', 'label': 7, 'correct': True, 'observed_utility': 0.7612912849990607}",balanced_007_0004_00003879,74,3879,0.0005857944488525391,0.04774174300018785,6.181300022944924e-05,3
0.0,0.047808149000047706,0.047808149000047706,0.0478606149999905,0.047808149000047706,1784713537.3048043,1784713536.5283349,1784713537.3042085,0.0,0.0,0.0,0.0,0.7544971108436584,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v5,5,0.047808149000047706,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,7,1.0,5.0,1.0,0.0478606149999905,0.7606969250000475,7,8ccec2ae94c844f291406cdec16d8baa,75,"{'device_compute': 0.047808149000047706, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0478606149999905, 'unattributed_overhead': 5.246599994279677e-05, 'request_id': '8ccec2ae94c844f291406cdec16d8baa', 'user_id': 3, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7544971108436584, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041608413001085864, 'exit_head_compute_s': 0.002940868999758095, 'exit_check_s': 0.0007444530001521343, 'worker_elapsed_s': 0.047808149000047706}], 'sample_id': 'balanced_007_0005_00005855', 'label': 7, 'correct': True, 'observed_utility': 0.7606969250000475}",balanced_007_0005_00005855,75,5855,0.0005958080291748047,0.0478606149999905,5.246599994279677e-05,3
0.0,0.028292461000091862,0.028292461000091862,0.028352033000373922,0.028292461000091862,1784713538.5784466,1784713537.7618654,1784713538.5777483,0.0,0.0,0.0,0.0,0.7680280804634094,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v5,5,0.028292461000091862,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,device,False,7,1.0,5.0,0.0,0.028352033000373922,-0.1417601650018696,4,38ace8f408d948b2ab1165eb85fac94c,76,"{'device_compute': 0.028292461000091862, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.028352033000373922, 'unattributed_overhead': 5.957200028205989e-05, 'request_id': '38ace8f408d948b2ab1165eb85fac94c', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'device', 'confidence': 0.7680280804634094, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0, 'segment_compute_s': 0.02406561000043439, 'exit_head_compute_s': 0.0019925990000047022, 'exit_check_s': 0.0005166919991097529, 'worker_elapsed_s': 0.028292461000091862}], 'sample_id': 'balanced_007_0006_00006357', 'label': 7, 'correct': False, 'observed_utility': -0.1417601650018696}",balanced_007_0006_00006357,76,6357,0.0006983280181884766,0.028352033000373922,5.957200028205989e-05,3
0.0,0.04862816100012424,0.04862816100012424,0.04868386099951749,0.04862816100012424,1784713540.3092337,1784713538.9536602,1784713539.7097723,0.0,0.0,0.0,0.0,0.9954066276550293,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v5,5,0.04862816100012424,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,7,1.0,5.0,1.0,0.04868386099951749,0.7565806950024125,7,286800c439d5446da83e952c43084a72,77,"{'device_compute': 0.04862816100012424, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04868386099951749, 'unattributed_overhead': 5.5699999393254984e-05, 'request_id': '286800c439d5446da83e952c43084a72', 'user_id': 3, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9954066276550293, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04250098199918284, 'exit_head_compute_s': 0.0029107700001986814, 'exit_check_s': 0.000662821998957952, 'worker_elapsed_s': 0.04862816100012424}], 'sample_id': 'balanced_007_0007_00007158', 'label': 7, 'correct': True, 'observed_utility': 0.7565806950024125}",balanced_007_0007_00007158,77,7158,0.5994613170623779,0.04868386099951749,5.5699999393254984e-05,3
0.0,0.050507787999777065,0.050507787999777065,0.05056073400010064,0.050507787999777065,1784713542.2806027,1784713540.701776,1784713542.279755,0.0,0.0,0.0,0.0,0.9335185289382935,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v5,5,0.050507787999777065,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,7,1.0,5.0,1.0,0.05056073400010064,0.7471963299994968,7,fdd76549cf734302bf3c59510b9f4be0,78,"{'device_compute': 0.050507787999777065, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05056073400010064, 'unattributed_overhead': 5.294600032357266e-05, 'request_id': 'fdd76549cf734302bf3c59510b9f4be0', 'user_id': 3, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9335185289382935, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.043474675000652496, 'exit_head_compute_s': 0.0031008459991426207, 'exit_check_s': 0.0007378219997917768, 'worker_elapsed_s': 0.050507787999777065}], 'sample_id': 'balanced_007_0008_00009570', 'label': 7, 'correct': True, 'observed_utility': 0.7471963299994968}",balanced_007_0008_00009570,78,9570,0.0008475780487060547,0.05056073400010064,5.294600032357266e-05,3
0.0,0.06509486999948422,0.06509486999948422,0.06515303400010453,0.06509486999948422,1784713543.5733337,1784713542.6738656,1784713543.5377169,0.0,0.0,0.0,0.0,0.846457302570343,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v5,5,0.06509486999948422,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,7,1.0,5.0,1.0,0.06515303400010453,0.6742348299994774,7,ad3eb8a720744b9889afd9f743a95050,79,"{'device_compute': 0.06509486999948422, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06515303400010453, 'unattributed_overhead': 5.81640006203088e-05, 'request_id': 'ad3eb8a720744b9889afd9f743a95050', 'user_id': 3, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.846457302570343, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.0579598439981055, 'exit_head_compute_s': 0.002954745000351977, 'exit_check_s': 0.0009872199998426368, 'worker_elapsed_s': 0.06509486999948422}], 'sample_id': 'balanced_007_0009_00009850', 'label': 7, 'correct': True, 'observed_utility': 0.6742348299994774}",balanced_007_0009_00009850,79,9850,0.03561687469482422,0.06515303400010453,5.81640006203088e-05,3
