T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_trace,sample_id,sample_index,source_index,total_latency,unattributed_overhead,user_id
4.6832996304146945e-05,0.013791800000035437,0.013791800000035437,0.05388810400472721,4.6832996304146945e-05,0.07056800400459906,0.013791800000035437,0.01667989999987185,0.0015329999987443443,0.07064641099714208,0.0138732000013988,0.0,0.0,0.0,0.0,0.9060484766960144,0.05388810400472721,4.6832996304146945e-05,unknown,0.0,0.0003189999988535419,0.00075470000228961,0.0015329999987443443,0.011966500009293668,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,3,1.0,5.0,1.0,0.07064641099714208,0.6467679450142896,3,cb6a1ce589474e21a6b5fe71ceb569ff,"{'device_compute': 4.6832996304146945e-05, 'd2e_transport': 0.05388810400472721, 'edge_queue': 0.0015329999987443443, 'edge_segment_compute': 0.011966500009293668, 'edge_exit_head_compute': 0.00075470000228961, 'edge_exit_check': 0.0003189999988535419, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07064641099714208, 'unattributed_overhead': 0.002138273986929562, 'request_id': 'cb6a1ce589474e21a6b5fe71ceb569ff', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9060484766960144, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.6832996304146945e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0015329999987443443, 'segment_compute_s': 0.011966500009293668, 'exit_head_compute_s': 0.00075470000228961, 'exit_check_s': 0.0003189999988535419, 'worker_elapsed_s': 0.0138732000013988}], 'sample_id': 'balanced_003_0008_00008343', 'label': 3, 'correct': True, 'observed_utility': 0.6467679450142896}",balanced_003_0008_00008343,38,8343,0.07064641099714208,0.002138273986929562,0
4.813000123249367e-05,0.017561199998453958,0.017561199998453958,0.05927477199657005,4.813000123249367e-05,0.08034937199408887,0.017561199998453958,0.021074599997518817,0.0018033000014838763,0.08043055699818069,0.01763790000040899,0.0,0.0,0.0,0.0,0.9998340606689453,0.05927477199657005,4.813000123249367e-05,unknown,0.0,0.00043789999836008064,0.0009661000003688969,0.0018033000014838763,0.01484020000862074,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,3,1.0,5.0,1.0,0.08043055699818069,0.5978472150090965,3,8ea3bb3b2ce4404aa592c339c709e0df,"{'device_compute': 4.813000123249367e-05, 'd2e_transport': 0.05927477199657005, 'edge_queue': 0.0018033000014838763, 'edge_segment_compute': 0.01484020000862074, 'edge_exit_head_compute': 0.0009661000003688969, 'edge_exit_check': 0.00043789999836008064, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08043055699818069, 'unattributed_overhead': 0.0030601549915445503, 'request_id': '8ea3bb3b2ce4404aa592c339c709e0df', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9998340606689453, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.813000123249367e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0018033000014838763, 'segment_compute_s': 0.01484020000862074, 'exit_head_compute_s': 0.0009661000003688969, 'exit_check_s': 0.00043789999836008064, 'worker_elapsed_s': 0.01763790000040899}], 'sample_id': 'balanced_003_0009_00008557', 'label': 3, 'correct': True, 'observed_utility': 0.5978472150090965}",balanced_003_0009_00008557,39,8557,0.08043055699818069,0.0030601549915445503,0
4.5517997932620347e-05,0.022238199999264907,0.022238199999264907,0.0683933119980793,4.5517997932620347e-05,0.09605711200129008,0.022238199999264907,0.02766380000321078,0.002967600001284154,0.0961343519957154,0.02231009999741218,0.0,0.0,0.0,0.0,0.9763646721839905,0.0683933119980793,4.5517997932620347e-05,unknown,0.0,0.00044749999869964086,0.0008642000029794872,0.002967600001284154,0.019893400010914775,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,4,1.0,5.0,1.0,0.0961343519957154,0.519328240021423,4,682596ac50d04cfabe69c8aeeed0472d,"{'device_compute': 4.5517997932620347e-05, 'd2e_transport': 0.0683933119980793, 'edge_queue': 0.002967600001284154, 'edge_segment_compute': 0.019893400010914775, 'edge_exit_head_compute': 0.0008642000029794872, 'edge_exit_check': 0.00044749999869964086, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0961343519957154, 'unattributed_overhead': 0.0035228219858254306, 'request_id': '682596ac50d04cfabe69c8aeeed0472d', 'user_id': 0, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9763646721839905, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.5517997932620347e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.002967600001284154, 'segment_compute_s': 0.019893400010914775, 'exit_head_compute_s': 0.0008642000029794872, 'exit_check_s': 0.00044749999869964086, 'worker_elapsed_s': 0.02231009999741218}], 'sample_id': 'balanced_004_0000_00000930', 'label': 4, 'correct': True, 'observed_utility': 0.519328240021423}",balanced_004_0000_00000930,40,930,0.0961343519957154,0.0035228219858254306,0
5.479600076796487e-05,0.017435700003261445,0.017435700003261445,0.05360377700344543,5.479600076796487e-05,0.07398107700282708,0.017435700003261445,0.02037729999938165,0.0014213000031304546,0.07407303999934811,0.01749809999819263,0.0,0.0,0.0,0.0,0.919657289981842,0.05360377700344543,5.479600076796487e-05,unknown,0.0,0.0003317000009701587,0.001024700002744794,0.0014213000031304546,0.01484320000236039,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,4,1.0,5.0,1.0,0.07407303999934811,0.6296348000032594,4,9a4733f5fc76451eaf3eed8829d1b77d,"{'device_compute': 5.479600076796487e-05, 'd2e_transport': 0.05360377700344543, 'edge_queue': 0.0014213000031304546, 'edge_segment_compute': 0.01484320000236039, 'edge_exit_head_compute': 0.001024700002744794, 'edge_exit_check': 0.0003317000009701587, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07407303999934811, 'unattributed_overhead': 0.002793566985928919, 'request_id': '9a4733f5fc76451eaf3eed8829d1b77d', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.919657289981842, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.479600076796487e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0014213000031304546, 'segment_compute_s': 0.01484320000236039, 'exit_head_compute_s': 0.001024700002744794, 'exit_check_s': 0.0003317000009701587, 'worker_elapsed_s': 0.01749809999819263}], 'sample_id': 'balanced_004_0001_00001529', 'label': 4, 'correct': True, 'observed_utility': 0.6296348000032594}",balanced_004_0001_00001529,41,1529,0.07407303999934811,0.002793566985928919,0
4.735100083053112e-05,0.01833729999998468,0.01833729999998468,0.06469340000330703,4.735100083053112e-05,0.08562160000292351,0.01833729999998468,0.02092819999961648,0.0013546999980462715,0.08570134000183316,0.018406200000754325,0.0,0.0,0.0,0.0,0.6547836661338806,0.06469340000330703,4.735100083053112e-05,unknown,0.0,0.0003664999967440963,0.0010580999987723771,0.0013546999980462715,0.015284700002666796,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,4,1.0,5.0,1.0,0.08570134000183316,0.5714932999908342,4,4e5e2f9b98ea4bd08e5126917312a982,"{'device_compute': 4.735100083053112e-05, 'd2e_transport': 0.06469340000330703, 'edge_queue': 0.0013546999980462715, 'edge_segment_compute': 0.015284700002666796, 'edge_exit_head_compute': 0.0010580999987723771, 'edge_exit_check': 0.0003664999967440963, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08570134000183316, 'unattributed_overhead': 0.0028965890014660545, 'request_id': '4e5e2f9b98ea4bd08e5126917312a982', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.6547836661338806, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.735100083053112e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0013546999980462715, 'segment_compute_s': 0.015284700002666796, 'exit_head_compute_s': 0.0010580999987723771, 'exit_check_s': 0.0003664999967440963, 'worker_elapsed_s': 0.018406200000754325}], 'sample_id': 'balanced_004_0002_00002981', 'label': 4, 'correct': True, 'observed_utility': 0.5714932999908342}",balanced_004_0002_00002981,42,2981,0.08570134000183316,0.0028965890014660545,0
4.7907997213769704e-05,0.09228309999889461,0.09228309999889461,0.060797481000918197,4.7907997213769704e-05,0.1557811809980194,0.09228309999889461,0.09498369999710121,0.0014026999997440726,0.15586014399741543,0.09234099999957834,0.0,0.0,0.0,0.0,0.9997285008430481,0.060797481000918197,4.7907997213769704e-05,unknown,0.0,0.0009938000002875924,0.0027679000013449695,0.0014026999997440726,0.08356159999311785,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,4,1.0,5.0,1.0,0.15586014399741543,0.22069928001292283,4,74fe8926bae14aed90a4886f0b74a5d6,"{'device_compute': 4.7907997213769704e-05, 'd2e_transport': 0.060797481000918197, 'edge_queue': 0.0014026999997440726, 'edge_segment_compute': 0.08356159999311785, 'edge_exit_head_compute': 0.0027679000013449695, 'edge_exit_check': 0.0009938000002875924, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.15586014399741543, 'unattributed_overhead': 0.006288755004788982, 'request_id': '74fe8926bae14aed90a4886f0b74a5d6', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9997285008430481, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.7907997213769704e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0014026999997440726, 'segment_compute_s': 0.08356159999311785, 'exit_head_compute_s': 0.0027679000013449695, 'exit_check_s': 0.0009938000002875924, 'worker_elapsed_s': 0.09234099999957834}], 'sample_id': 'balanced_004_0003_00006634', 'label': 4, 'correct': True, 'observed_utility': 0.22069928001292283}",balanced_004_0003_00006634,43,6634,0.15586014399741543,0.006288755004788982,0
5.496300582308322e-05,0.07381390000227839,0.07381390000227839,0.06285312399631948,5.496300582308322e-05,0.13995692399475956,0.07381390000227839,0.07710379999844008,0.0019304999987070914,0.14004551600373816,0.07386960000076215,0.0,0.0,0.0,0.0,0.934499979019165,0.06285312399631948,5.496300582308322e-05,unknown,0.0,0.00039670000114711,0.0027340999949956313,0.0019304999987070914,0.06374419998610392,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,4,1.0,5.0,1.0,0.14004551600373816,0.2997724199813092,4,0bfe82dc586a41dd806af56b378e8939,"{'device_compute': 5.496300582308322e-05, 'd2e_transport': 0.06285312399631948, 'edge_queue': 0.0019304999987070914, 'edge_segment_compute': 0.06374419998610392, 'edge_exit_head_compute': 0.0027340999949956313, 'edge_exit_check': 0.00039670000114711, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.14004551600373816, 'unattributed_overhead': 0.008331929020641837, 'request_id': '0bfe82dc586a41dd806af56b378e8939', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.934499979019165, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.496300582308322e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0019304999987070914, 'segment_compute_s': 0.06374419998610392, 'exit_head_compute_s': 0.0027340999949956313, 'exit_check_s': 0.00039670000114711, 'worker_elapsed_s': 0.07386960000076215}], 'sample_id': 'balanced_004_0004_00006941', 'label': 4, 'correct': True, 'observed_utility': 0.2997724199813092}",balanced_004_0004_00006941,44,6941,0.14004551600373816,0.008331929020641837,0
7.907299732323736e-05,0.04744919999939157,0.04744919999939157,0.055375068997818744,7.907299732323736e-05,0.10559886899864068,0.04744919999939157,0.05022380000082194,0.0015119000017875805,0.10571349800011376,0.04753960000016377,0.0,0.0,0.0,0.0,0.9314407706260681,0.055375068997818744,7.907299732323736e-05,unknown,0.0,0.0015875000026426278,0.002297700000781333,0.0015119000017875805,0.040750100000877865,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,4,1.0,5.0,1.0,0.10571349800011376,0.4714325099994312,4,34f462ba1ecc4c44892add2e64dea783,"{'device_compute': 7.907299732323736e-05, 'd2e_transport': 0.055375068997818744, 'edge_queue': 0.0015119000017875805, 'edge_segment_compute': 0.040750100000877865, 'edge_exit_head_compute': 0.002297700000781333, 'edge_exit_check': 0.0015875000026426278, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10571349800011376, 'unattributed_overhead': 0.004112155998882372, 'request_id': '34f462ba1ecc4c44892add2e64dea783', 'user_id': 0, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9314407706260681, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 7.907299732323736e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0015119000017875805, 'segment_compute_s': 0.040750100000877865, 'exit_head_compute_s': 0.002297700000781333, 'exit_check_s': 0.0015875000026426278, 'worker_elapsed_s': 0.04753960000016377}], 'sample_id': 'balanced_004_0005_00007452', 'label': 4, 'correct': True, 'observed_utility': 0.4714325099994312}",balanced_004_0005_00007452,45,7452,0.10571349800011376,0.004112155998882372,0
4.653700307244435e-05,0.01862470000196481,0.01862470000196481,0.0472075909965497,4.653700307244435e-05,0.06919529099832289,0.01862470000196481,0.02198770000177319,0.0016703000001143664,0.06930360499973176,0.0187024000006204,0.0,0.0,0.0,0.0,0.9739088416099548,0.0472075909965497,4.653700307244435e-05,unknown,0.0,0.0003696000021591317,0.0008813999957055785,0.0016703000001143664,0.016226100004132604,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,4,1.0,5.0,1.0,0.06930360499973176,0.6534819750013412,4,a886479cd48b4bc1863590f35e9ad650,"{'device_compute': 4.653700307244435e-05, 'd2e_transport': 0.0472075909965497, 'edge_queue': 0.0016703000001143664, 'edge_segment_compute': 0.016226100004132604, 'edge_exit_head_compute': 0.0008813999957055785, 'edge_exit_check': 0.0003696000021591317, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06930360499973176, 'unattributed_overhead': 0.0029020769979979377, 'request_id': 'a886479cd48b4bc1863590f35e9ad650', 'user_id': 0, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9739088416099548, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.653700307244435e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0016703000001143664, 'segment_compute_s': 0.016226100004132604, 'exit_head_compute_s': 0.0008813999957055785, 'exit_check_s': 0.0003696000021591317, 'worker_elapsed_s': 0.0187024000006204}], 'sample_id': 'balanced_004_0006_00008452', 'label': 4, 'correct': True, 'observed_utility': 0.6534819750013412}",balanced_004_0006_00008452,46,8452,0.06930360499973176,0.0029020769979979377,0
5.0074006139766425e-05,0.01974989999871468,0.01974989999871468,0.06070413199995528,5.0074006139766425e-05,0.08337563199893339,0.01974989999871468,0.022671499998978106,0.0015523999973083846,0.08345861300040269,0.019828899999993155,0.0,0.0,0.0,0.0,0.9952569603919983,0.06070413199995528,5.0074006139766425e-05,unknown,0.0,0.0004259000015736092,0.0012560999966808595,0.0015523999973083846,0.01696069999889005,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,4,1.0,5.0,1.0,0.08345861300040269,0.5827069349979865,4,b83a4a32f14a416898f1e23c17218911,"{'device_compute': 5.0074006139766425e-05, 'd2e_transport': 0.06070413199995528, 'edge_queue': 0.0015523999973083846, 'edge_segment_compute': 0.01696069999889005, 'edge_exit_head_compute': 0.0012560999966808595, 'edge_exit_check': 0.0004259000015736092, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08345861300040269, 'unattributed_overhead': 0.0025093069998547435, 'request_id': 'b83a4a32f14a416898f1e23c17218911', 'user_id': 0, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9952569603919983, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.0074006139766425e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0015523999973083846, 'segment_compute_s': 0.01696069999889005, 'exit_head_compute_s': 0.0012560999966808595, 'exit_check_s': 0.0004259000015736092, 'worker_elapsed_s': 0.019828899999993155}], 'sample_id': 'balanced_004_0007_00008711', 'label': 4, 'correct': True, 'observed_utility': 0.5827069349979865}",balanced_004_0007_00008711,47,8711,0.08345861300040269,0.0025093069998547435,0
