T_bandwidth_calibration,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,test_sample_seed,total_latency,unattributed_overhead,user_id
0.0,4.6406988985836506e-05,0.018762400000014168,0.018762400000014168,0.10336682498291339,4.6406988985836506e-05,0.12535712498356588,0.018762400000014168,0.021990300000652496,0.0015901999995548977,0.12543523599742912,0.018837600000551902,1784950581.4403763,1784950580.6849453,1784950580.9349453,0.0,0.0,0.0,0.0,0.9587176442146301,0.10336682498291339,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,4.6406988985836506e-05,unknown,0.0,0.00041030000011232914,0.0009282999990318785,0.0015901999995548977,0.016472600000270177,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,3,1.0,5.0,1.0,0.12543523599742912,0.3728238200128544,3,cf8b87c2963e42408a15ce5e61ec4cb4,33,"{'device_compute': 4.6406988985836506e-05, 'd2e_transport': 0.10336682498291339, 'edge_queue': 0.0015901999995548977, 'edge_segment_compute': 0.016472600000270177, 'edge_exit_head_compute': 0.0009282999990318785, 'edge_exit_check': 0.00041030000011232914, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.12543523599742912, 'unattributed_overhead': 0.0026206040265606134, 'request_id': 'cf8b87c2963e42408a15ce5e61ec4cb4', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9587176442146301, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.6406988985836506e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0015901999995548977, 'segment_compute_s': 0.016472600000270177, 'exit_head_compute_s': 0.0009282999990318785, 'exit_check_s': 0.00041030000011232914, 'worker_elapsed_s': 0.018837600000551902}], 'sample_id': 'balanced_003_0892_00008736', 'label': 3, 'correct': True, 'observed_utility': 0.3728238200128544}",balanced_003_0892_00008736,33,8736,0.5054309368133545,5809984948424600925,0.12543523599742912,0.0026206040265606134,0
0.0,4.042597720399499e-05,0.01852340000004915,0.01852340000004915,0.07488740000007965,4.042597720399499e-05,0.09644459999981336,0.01852340000004915,0.02155719999973371,0.0014857000005576992,0.09653139597503468,0.018596599999909813,1784950581.6161754,1784950580.8660488,1784950581.1160488,0.0,0.0,0.0,0.0,0.9722920060157776,0.07488740000007965,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,4.042597720399499e-05,unknown,0.0,0.000413499999922351,0.0008887999993021367,0.0014857000005576992,0.016290999999000633,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,3,1.0,5.0,1.0,0.09653139597503468,0.5173430201248266,3,b5ae0425aa234c1da5f1edc088a98297,34,"{'device_compute': 4.042597720399499e-05, 'd2e_transport': 0.07488740000007965, 'edge_queue': 0.0014857000005576992, 'edge_segment_compute': 0.016290999999000633, 'edge_exit_head_compute': 0.0008887999993021367, 'edge_exit_check': 0.000413499999922351, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09653139597503468, 'unattributed_overhead': 0.002524569998968218, 'request_id': 'b5ae0425aa234c1da5f1edc088a98297', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9722920060157776, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.042597720399499e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0014857000005576992, 'segment_compute_s': 0.016290999999000633, 'exit_head_compute_s': 0.0008887999993021367, 'exit_check_s': 0.000413499999922351, 'worker_elapsed_s': 0.018596599999909813}], 'sample_id': 'balanced_003_0779_00007807', 'label': 3, 'correct': True, 'observed_utility': 0.5173430201248266}",balanced_003_0779_00007807,34,7807,0.5001266002655029,5809984948424600925,0.09653139597503468,0.002524569998968218,0
0.0,3.9147998904809356e-05,0.018590700000459037,0.018590700000459037,0.08839262500168843,3.9147998904809356e-05,0.1100403250020463,0.018590700000459037,0.021647700000357872,0.0015696999998908723,0.11010873300256208,0.01866180000070017,1784950581.734265,1784950580.9835682,1784950581.2335682,0.0,0.0,0.0,0.0,0.8661503195762634,0.08839262500168843,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,3.9147998904809356e-05,unknown,0.0,0.00041340000007039635,0.0009214999990945216,0.0015696999998908723,0.016335600000275008,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,3,1.0,5.0,1.0,0.11010873300256208,0.4494563349871896,3,501d3d1ea49147beb10bd961d8c41b6a,35,"{'device_compute': 3.9147998904809356e-05, 'd2e_transport': 0.08839262500168843, 'edge_queue': 0.0015696999998908723, 'edge_segment_compute': 0.016335600000275008, 'edge_exit_head_compute': 0.0009214999990945216, 'edge_exit_check': 0.00041340000007039635, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11010873300256208, 'unattributed_overhead': 0.0024367600026380387, 'request_id': '501d3d1ea49147beb10bd961d8c41b6a', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.8661503195762634, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.9147998904809356e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0015696999998908723, 'segment_compute_s': 0.016335600000275008, 'exit_head_compute_s': 0.0009214999990945216, 'exit_check_s': 0.00041340000007039635, 'worker_elapsed_s': 0.01866180000070017}], 'sample_id': 'balanced_003_0019_00000205', 'label': 3, 'correct': True, 'observed_utility': 0.4494563349871896}",balanced_003_0019_00000205,35,205,0.5006968975067139,5809984948424600925,0.11010873300256208,0.0024367600026380387,0
0.0,3.825800376944244e-05,0.021876699999666016,0.021876699999666016,0.08492161699541612,3.825800376944244e-05,0.10974171699490398,0.021876699999666016,0.024820099999487866,0.0015568999997412902,0.10980856799869798,0.02194850000068982,1784950581.8682125,1784950581.1171062,1784950581.3671062,0.0,0.0,0.0,0.0,0.9996672868728638,0.08492161699541612,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,3.825800376944244e-05,unknown,0.0,0.0005266000007395633,0.0008963999998741201,0.0015568999997412902,0.019286399999145942,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,7,1.0,5.0,1.0,0.10980856799869798,0.4509571600065101,7,95f65e35ad1747b0b9c6f02c4023bf3c,36,"{'device_compute': 3.825800376944244e-05, 'd2e_transport': 0.08492161699541612, 'edge_queue': 0.0015568999997412902, 'edge_segment_compute': 0.019286399999145942, 'edge_exit_head_compute': 0.0008963999998741201, 'edge_exit_check': 0.0005266000007395633, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10980856799869798, 'unattributed_overhead': 0.002582393000011507, 'request_id': '95f65e35ad1747b0b9c6f02c4023bf3c', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9996672868728638, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.825800376944244e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0015568999997412902, 'segment_compute_s': 0.019286399999145942, 'exit_head_compute_s': 0.0008963999998741201, 'exit_check_s': 0.0005266000007395633, 'worker_elapsed_s': 0.02194850000068982}], 'sample_id': 'balanced_007_0592_00005824', 'label': 7, 'correct': True, 'observed_utility': 0.4509571600065101}",balanced_007_0592_00005824,36,5824,0.5011062622070312,5809984948424600925,0.10980856799869798,0.002582393000011507,0
0.0,4.131498280912638e-05,0.018282999999428284,0.018282999999428284,0.08229028799814841,4.131498280912638e-05,0.103846687998157,0.018282999999428284,0.02155640000000858,0.0016969999996945262,0.10391827998682857,0.018363300000601157,1784950582.0210273,1784950581.2476206,1784950581.4976206,0.0,0.0,0.0,0.0,0.8497987985610962,0.08229028799814841,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,4.131498280912638e-05,unknown,0.0,0.00039230000038514845,0.0009387999998580199,0.0016969999996945262,0.01601430000118853,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,5,1.0,5.0,1.0,0.10391827998682857,0.48040860006585717,5,ae7206b140c74f6a87eda23d607f51e2,37,"{'device_compute': 4.131498280912638e-05, 'd2e_transport': 0.08229028799814841, 'edge_queue': 0.0016969999996945262, 'edge_segment_compute': 0.01601430000118853, 'edge_exit_head_compute': 0.0009387999998580199, 'edge_exit_check': 0.00039230000038514845, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10391827998682857, 'unattributed_overhead': 0.0025442770047447993, 'request_id': 'ae7206b140c74f6a87eda23d607f51e2', 'user_id': 0, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.8497987985610962, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.131498280912638e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0016969999996945262, 'segment_compute_s': 0.01601430000118853, 'exit_head_compute_s': 0.0009387999998580199, 'exit_check_s': 0.00039230000038514845, 'worker_elapsed_s': 0.018363300000601157}], 'sample_id': 'balanced_005_0095_00001116', 'label': 5, 'correct': True, 'observed_utility': 0.48040860006585717}",balanced_005_0095_00001116,37,1116,0.5234067440032959,5809984948424600925,0.10391827998682857,0.0025442770047447993,0
0.0,4.216600791551173e-05,0.021026399999755085,0.021026399999755085,0.08395762901000126,4.216600791551173e-05,0.10836902901064605,0.021026399999755085,0.02441140000064479,0.001691700000264973,0.10844208300113678,0.021108099999764818,1784950582.1462193,1784950581.3956652,1784950581.6456652,0.0,0.0,0.0,0.0,0.9902521371841431,0.08395762901000126,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,4.216600791551173e-05,unknown,0.0,0.00045609999961016,0.001059900000655034,0.001691700000264973,0.018406599998343154,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,8,1.0,5.0,1.0,0.10844208300113678,0.4577895849943161,8,82c0af2e72f840349a633cf9e0a7c9c7,38,"{'device_compute': 4.216600791551173e-05, 'd2e_transport': 0.08395762901000126, 'edge_queue': 0.001691700000264973, 'edge_segment_compute': 0.018406599998343154, 'edge_exit_head_compute': 0.001059900000655034, 'edge_exit_check': 0.00045609999961016, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10844208300113678, 'unattributed_overhead': 0.0028279879843466915, 'request_id': '82c0af2e72f840349a633cf9e0a7c9c7', 'user_id': 0, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9902521371841431, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.216600791551173e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.001691700000264973, 'segment_compute_s': 0.018406599998343154, 'exit_head_compute_s': 0.001059900000655034, 'exit_check_s': 0.00045609999961016, 'worker_elapsed_s': 0.021108099999764818}], 'sample_id': 'balanced_008_0797_00008159', 'label': 8, 'correct': True, 'observed_utility': 0.4577895849943161}",balanced_008_0797_00008159,38,8159,0.500554084777832,5809984948424600925,0.10844208300113678,0.0028279879843466915,0
0.0,4.04070015065372e-05,0.020733600000312435,0.020733600000312435,0.09638210199045716,4.04070015065372e-05,0.12060210198978893,0.020733600000312435,0.024219999999331776,0.0017373000000588945,0.12067123100860044,0.020815200000470213,1784950582.2828388,1784950581.5322046,1784950581.7822046,0.0,0.0,0.0,0.0,0.9743457436561584,0.09638210199045716,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,4.04070015065372e-05,unknown,0.0,0.0004703999984485563,0.0011642999998002779,0.0017373000000588945,0.017870799997581344,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,8,1.0,5.0,1.0,0.12067123100860044,0.3966438449569978,8,536b234e5e0e4387896fe7e542ae920b,39,"{'device_compute': 4.04070015065372e-05, 'd2e_transport': 0.09638210199045716, 'edge_queue': 0.0017373000000588945, 'edge_segment_compute': 0.017870799997581344, 'edge_exit_head_compute': 0.0011642999998002779, 'edge_exit_check': 0.0004703999984485563, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.12067123100860044, 'unattributed_overhead': 0.0030059220207476756, 'request_id': '536b234e5e0e4387896fe7e542ae920b', 'user_id': 0, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9743457436561584, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.04070015065372e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0017373000000588945, 'segment_compute_s': 0.017870799997581344, 'exit_head_compute_s': 0.0011642999998002779, 'exit_check_s': 0.0004703999984485563, 'worker_elapsed_s': 0.020815200000470213}], 'sample_id': 'balanced_008_0830_00008409', 'label': 8, 'correct': True, 'observed_utility': 0.3966438449569978}",balanced_008_0830_00008409,39,8409,0.5006341934204102,5809984948424600925,0.12067123100860044,0.0030059220207476756,0
0.0,4.0037004509940743e-05,0.023289699999622826,0.023289699999622826,0.11458251098520122,4.0037004509940743e-05,0.14095931098563597,0.023289699999622826,0.02637680000043474,0.0015560000001642038,0.1410285690217279,0.023370500000055472,1784950582.453955,1784950581.7026253,1784950581.9526253,0.0,0.0,0.0,0.0,0.8094038963317871,0.11458251098520122,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,4.0037004509940743e-05,unknown,0.0,0.0005498999998962972,0.0009466000001339125,0.0015560000001642038,0.020612000001165143,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,4,1.0,5.0,1.0,0.1410285690217279,0.29485715489136055,4,3b5347d65fc249b28bcaf17b61e6eec5,40,"{'device_compute': 4.0037004509940743e-05, 'd2e_transport': 0.11458251098520122, 'edge_queue': 0.0015560000001642038, 'edge_segment_compute': 0.020612000001165143, 'edge_exit_head_compute': 0.0009466000001339125, 'edge_exit_check': 0.0005498999998962972, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1410285690217279, 'unattributed_overhead': 0.002741521030657168, 'request_id': '3b5347d65fc249b28bcaf17b61e6eec5', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.8094038963317871, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.0037004509940743e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0015560000001642038, 'segment_compute_s': 0.020612000001165143, 'exit_head_compute_s': 0.0009466000001339125, 'exit_check_s': 0.0005498999998962972, 'worker_elapsed_s': 0.023370500000055472}], 'sample_id': 'balanced_004_0075_00000835', 'label': 4, 'correct': True, 'observed_utility': 0.29485715489136055}",balanced_004_0075_00000835,40,835,0.5013296604156494,5809984948424600925,0.1410285690217279,0.002741521030657168,0
0.0,4.153599729761481e-05,0.022525400000631635,0.022525400000631635,0.11740884200207802,4.153599729761481e-05,0.14289614200242795,0.022525400000631635,0.025487300000349933,0.0015214000004561967,0.14296677100355737,0.022603499999604537,1784950582.640569,1784950581.888704,1784950582.138704,0.0,0.0,0.0,0.0,0.9998601675033569,0.11740884200207802,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,4.153599729761481e-05,unknown,0.0,0.0005569000013565528,0.0009207000002788845,0.0015214000004561967,0.019896200001312536,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,6,1.0,5.0,1.0,0.14296677100355737,0.28516614498221315,6,cd088dee66a344afa9d9ded3bd5da121,41,"{'device_compute': 4.153599729761481e-05, 'd2e_transport': 0.11740884200207802, 'edge_queue': 0.0015214000004561967, 'edge_segment_compute': 0.019896200001312536, 'edge_exit_head_compute': 0.0009207000002788845, 'edge_exit_check': 0.0005569000013565528, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.14296677100355737, 'unattributed_overhead': 0.0026211930007775663, 'request_id': 'cd088dee66a344afa9d9ded3bd5da121', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9998601675033569, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.153599729761481e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0015214000004561967, 'segment_compute_s': 0.019896200001312536, 'exit_head_compute_s': 0.0009207000002788845, 'exit_check_s': 0.0005569000013565528, 'worker_elapsed_s': 0.022603499999604537}], 'sample_id': 'balanced_006_0585_00005841', 'label': 6, 'correct': True, 'observed_utility': 0.28516614498221315}",balanced_006_0585_00005841,41,5841,0.5018649101257324,5809984948424600925,0.14296677100355737,0.0026211930007775663,0
0.0,4.346200148575008e-05,0.023425500000485044,0.023425500000485044,0.07926880598006392,4.346200148575008e-05,0.10566170598031022,0.023425500000485044,0.0263929000002463,0.0014549999996233964,0.10573690899764188,0.023498900000049616,1784950582.8109632,1784950582.057731,1784950582.307731,0.0,0.0,0.0,0.0,0.9998598098754883,0.07926880598006392,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,4.346200148575008e-05,unknown,0.0,0.0005630999994536978,0.0010053000005427748,0.0014549999996233964,0.020665399998506473,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,4,1.0,5.0,1.0,0.10573690899764188,0.4713154550117906,4,8b93820383bd41489e5e1019fb3f5810,42,"{'device_compute': 4.346200148575008e-05, 'd2e_transport': 0.07926880598006392, 'edge_queue': 0.0014549999996233964, 'edge_segment_compute': 0.020665399998506473, 'edge_exit_head_compute': 0.0010053000005427748, 'edge_exit_check': 0.0005630999994536978, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10573690899764188, 'unattributed_overhead': 0.0027358410179658676, 'request_id': '8b93820383bd41489e5e1019fb3f5810', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9998598098754883, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.346200148575008e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0014549999996233964, 'segment_compute_s': 0.020665399998506473, 'exit_head_compute_s': 0.0010053000005427748, 'exit_check_s': 0.0005630999994536978, 'worker_elapsed_s': 0.023498900000049616}], 'sample_id': 'balanced_004_0673_00006498', 'label': 4, 'correct': True, 'observed_utility': 0.4713154550117906}",balanced_004_0673_00006498,42,6498,0.5032322406768799,5809984948424600925,0.10573690899764188,0.0027358410179658676,0
