T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.07730934700521175,0.07730934700521175,0.07734079100191593,0.07730934700521175,1784171422.333095,1784171408.004897,1784171408.254897,0.0,0.0,0.0,0.0,0.4833020567893982,0.0,0.07730934700521175,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,7,1.0,0.07734079100191593,0.6132960449904203,7,f5f79a805c75492182eb3e59dd9bfdf4,78,"{'device_compute': 0.07730934700521175, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07734079100191593, 'unattributed_overhead': 3.144399670418352e-05, 'request_id': 'f5f79a805c75492182eb3e59dd9bfdf4', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.4833020567893982, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07572652901581023, 'exit_head_compute_s': 0.0013568910071626306, 'exit_check_s': 6.509300146717578e-05, 'worker_elapsed_s': 0.07730934700521175}], 'sample_id': 'balanced_007_0008_00009570', 'label': 7, 'correct': True, 'observed_utility': 0.6132960449904203}",balanced_007_0008_00009570,78,9570,14.078197956085205,0.07734079100191593,3.144399670418352e-05,0
0.08252115399227478,0.08252115399227478,0.08255039498908445,0.08252115399227478,1784171423.2685041,1784171408.9430964,1784171409.1930964,0.0,0.0,0.0,0.0,0.3879334032535553,0.0,0.08252115399227478,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,7,0.0,0.08255039498908445,-0.41275197494542226,4,9ab206ad03f74805add37458ccd0f401,79,"{'device_compute': 0.08252115399227478, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08255039498908445, 'unattributed_overhead': 2.924099680967629e-05, 'request_id': '9ab206ad03f74805add37458ccd0f401', 'user_id': 0, 'prediction': 4, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.3879334032535553, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.08126313499815296, 'exit_head_compute_s': 0.0010402799962321296, 'exit_check_s': 6.3314990256913e-05, 'worker_elapsed_s': 0.08252115399227478}], 'sample_id': 'balanced_007_0009_00009850', 'label': 7, 'correct': False, 'observed_utility': -0.41275197494542226}",balanced_007_0009_00009850,79,9850,14.07540774345398,0.08255039498908445,2.924099680967629e-05,0
0.07363483900553547,0.07363483900553547,0.0736673210049048,0.07363483900553547,1784171424.2136405,1784171409.8990376,1784171410.1490376,0.0,0.0,0.0,0.0,0.26266756653785706,0.0,0.07363483900553547,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,8,0.0,0.0736673210049048,-0.36833660502452403,9,473d493e7f6b40bb8dcb1cf3e455c237,80,"{'device_compute': 0.07363483900553547, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0736673210049048, 'unattributed_overhead': 3.2481999369338155e-05, 'request_id': '473d493e7f6b40bb8dcb1cf3e455c237', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.26266756653785706, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07232265100174118, 'exit_head_compute_s': 0.0010826689976966009, 'exit_check_s': 7.157398795243353e-05, 'worker_elapsed_s': 0.07363483900553547}], 'sample_id': 'balanced_008_0000_00000088', 'label': 8, 'correct': False, 'observed_utility': -0.36833660502452403}",balanced_008_0000_00000088,80,88,14.064602851867676,0.0736673210049048,3.2481999369338155e-05,0
0.0726158189936541,0.0726158189936541,0.07264600398775656,0.0726158189936541,1784171425.1433551,1784171410.8190026,1784171411.0690026,0.0,0.0,0.0,0.0,0.49182507395744324,0.0,0.0726158189936541,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,8,1.0,0.07264600398775656,0.6367699800612172,8,a01609313f68421cb065c5461eb39c20,81,"{'device_compute': 0.0726158189936541, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07264600398775656, 'unattributed_overhead': 3.0184994102455676e-05, 'request_id': 'a01609313f68421cb065c5461eb39c20', 'user_id': 0, 'prediction': 8, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.49182507395744324, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07137751900881995, 'exit_head_compute_s': 0.0010213729983661324, 'exit_check_s': 6.3314990256913e-05, 'worker_elapsed_s': 0.0726158189936541}], 'sample_id': 'balanced_008_0001_00001459', 'label': 8, 'correct': True, 'observed_utility': 0.6367699800612172}",balanced_008_0001_00001459,81,1459,14.074352502822876,0.07264600398775656,3.0184994102455676e-05,0
0.07316639400960412,0.07316639400960412,0.0731973390065832,0.07316639400960412,1784171426.2010865,1784171411.7480242,1784171411.9980242,0.0,0.0,0.0,0.0,0.7279309034347534,0.0,0.07316639400960412,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,8,1.0,0.0731973390065832,0.634013304967084,8,a405553f0bf84bc4b9b9ee5d81cd8342,82,"{'device_compute': 0.07316639400960412, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0731973390065832, 'unattributed_overhead': 3.094499697908759e-05, 'request_id': 'a405553f0bf84bc4b9b9ee5d81cd8342', 'user_id': 0, 'prediction': 8, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.7279309034347534, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07190835500659887, 'exit_head_compute_s': 0.0010337060084566474, 'exit_check_s': 6.931500684004277e-05, 'worker_elapsed_s': 0.07316639400960412}], 'sample_id': 'balanced_008_0002_00001866', 'label': 8, 'correct': True, 'observed_utility': 0.634013304967084}",balanced_008_0002_00001866,82,1866,14.203062295913696,0.0731973390065832,3.094499697908759e-05,0
0.08083802099281456,0.08083802099281456,0.08086850300605875,0.08083802099281456,1784171427.2912827,1784171412.9704342,1784171413.2204342,0.0,0.0,0.0,0.0,0.16366030275821686,0.0,0.08083802099281456,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,8,0.0,0.08086850300605875,-0.4043425150302937,9,fbdf3cd5ed9745d6b2c27b8f8c776168,83,"{'device_compute': 0.08083802099281456, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08086850300605875, 'unattributed_overhead': 3.048201324418187e-05, 'request_id': 'fbdf3cd5ed9745d6b2c27b8f8c776168', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.16366030275821686, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07958727701043244, 'exit_head_compute_s': 0.0010111139999935403, 'exit_check_s': 6.27590052317828e-05, 'worker_elapsed_s': 0.08083802099281456}], 'sample_id': 'balanced_008_0003_00001994', 'label': 8, 'correct': False, 'observed_utility': -0.4043425150302937}",balanced_008_0003_00001994,83,1994,14.07084846496582,0.08086850300605875,3.048201324418187e-05,0
0.07331437600078061,0.07331437600078061,0.0733463020005729,0.07331437600078061,1784171428.3160443,1784171413.9044003,1784171414.1544003,0.0,0.0,0.0,0.0,0.17905190587043762,0.0,0.07331437600078061,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,8,1.0,0.0733463020005729,0.6332684899971355,8,5cc20d4715e74c19a10032246c144983,84,"{'device_compute': 0.07331437600078061, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0733463020005729, 'unattributed_overhead': 3.1925999792292714e-05, 'request_id': '5cc20d4715e74c19a10032246c144983', 'user_id': 0, 'prediction': 8, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.17905190587043762, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07203400299476925, 'exit_head_compute_s': 0.0010558540088823065, 'exit_check_s': 6.974099960643798e-05, 'worker_elapsed_s': 0.07331437600078061}], 'sample_id': 'balanced_008_0004_00002437', 'label': 8, 'correct': True, 'observed_utility': 0.6332684899971355}",balanced_008_0004_00002437,84,2437,14.161643981933594,0.0733463020005729,3.1925999792292714e-05,0
0.07771105099527631,0.07771105099527631,0.07774088499718346,0.07771105099527631,1784171429.7493768,1784171414.9237916,1784171415.1737916,0.0,0.0,0.0,0.0,0.4990357458591461,0.0,0.07771105099527631,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,8,1.0,0.07774088499718346,0.6112955750140827,8,5d2b8244aa8349bc8cb0b8ba0cc6ff09,85,"{'device_compute': 0.07771105099527631, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07774088499718346, 'unattributed_overhead': 2.9834001907147467e-05, 'request_id': '5d2b8244aa8349bc8cb0b8ba0cc6ff09', 'user_id': 0, 'prediction': 8, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.4990357458591461, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07644064199121203, 'exit_head_compute_s': 0.0010490209970157593, 'exit_check_s': 6.163000944070518e-05, 'worker_elapsed_s': 0.07771105099527631}], 'sample_id': 'balanced_008_0005_00004444', 'label': 8, 'correct': True, 'observed_utility': 0.6112955750140827}",balanced_008_0005_00004444,85,4444,14.575585126876831,0.07774088499718346,2.9834001907147467e-05,0
0.07186794601147994,0.07186794601147994,0.07190037200052757,0.07186794601147994,1784171431.0257094,1784171416.506823,1784171416.756823,0.0,0.0,0.0,0.0,0.45899665355682373,0.0,0.07186794601147994,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,8,1.0,0.07190037200052757,0.6404981399973622,8,3e14e92e8a3447d58781a649992cec3e,86,"{'device_compute': 0.07186794601147994, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07190037200052757, 'unattributed_overhead': 3.242598904762417e-05, 'request_id': '3e14e92e8a3447d58781a649992cec3e', 'user_id': 0, 'prediction': 8, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.45899665355682373, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.0705863129987847, 'exit_head_compute_s': 0.001052687002811581, 'exit_check_s': 6.948199006728828e-05, 'worker_elapsed_s': 0.07186794601147994}], 'sample_id': 'balanced_008_0006_00005990', 'label': 8, 'correct': True, 'observed_utility': 0.6404981399973622}",balanced_008_0006_00005990,86,5990,14.26888632774353,0.07190037200052757,3.242598904762417e-05,0
0.07177222400787286,0.07177222400787286,0.07180266801151447,0.07177222400787286,1784171432.2057855,1784171417.8132858,1784171418.0632858,0.0,0.0,0.0,0.0,0.23620116710662842,0.0,0.07177222400787286,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,8,0.0,0.07180266801151447,-0.35901334005757235,3,252b9537cd664b628486271fcfed30c7,87,"{'device_compute': 0.07177222400787286, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07180266801151447, 'unattributed_overhead': 3.0444003641605377e-05, 'request_id': '252b9537cd664b628486271fcfed30c7', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.23620116710662842, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07057418400654569, 'exit_head_compute_s': 0.0009839280101004988, 'exit_check_s': 6.211099389474839e-05, 'worker_elapsed_s': 0.07177222400787286}], 'sample_id': 'balanced_008_0007_00006466', 'label': 8, 'correct': False, 'observed_utility': -0.35901334005757235}",balanced_008_0007_00006466,87,6466,14.142499685287476,0.07180266801151447,3.0444003641605377e-05,0
0.08088666899129748,0.08088666899129748,0.08091896498808637,0.08088666899129748,1784171433.1418035,1784171418.8194313,1784171419.0694313,0.0,0.0,0.0,0.0,0.4761897325515747,0.0,0.08088666899129748,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,8,0.0,0.08091896498808637,-0.40459482494043186,0,c3cee9ec9bcd4fa3a933d856333a8d38,88,"{'device_compute': 0.08088666899129748, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08091896498808637, 'unattributed_overhead': 3.229599678888917e-05, 'request_id': 'c3cee9ec9bcd4fa3a933d856333a8d38', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.4761897325515747, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07956720198853873, 'exit_head_compute_s': 0.0010712799994507805, 'exit_check_s': 7.109300349839032e-05, 'worker_elapsed_s': 0.08088666899129748}], 'sample_id': 'balanced_008_0008_00008393', 'label': 8, 'correct': False, 'observed_utility': -0.40459482494043186}",balanced_008_0008_00008393,88,8393,14.072372198104858,0.08091896498808637,3.229599678888917e-05,0
0.07560661999741569,0.07560661999741569,0.07563984300941229,0.07560661999741569,1784171434.3865385,1784171420.0723176,1784171420.3223176,0.0,0.0,0.0,0.0,0.4664766192436218,0.0,0.07560661999741569,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,8,0.0,0.07563984300941229,-0.37819921504706144,9,e0524ade23014159bb1e053e4a96fa93,89,"{'device_compute': 0.07560661999741569, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07563984300941229, 'unattributed_overhead': 3.322301199659705e-05, 'request_id': 'e0524ade23014159bb1e053e4a96fa93', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.4664766192436218, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07356200499634724, 'exit_head_compute_s': 0.001795929012587294, 'exit_check_s': 8.331501157954335e-05, 'worker_elapsed_s': 0.07560661999741569}], 'sample_id': 'balanced_008_0009_00008608', 'label': 8, 'correct': False, 'observed_utility': -0.37819921504706144}",balanced_008_0009_00008608,89,8608,14.064220905303955,0.07563984300941229,3.322301199659705e-05,0
0.07131090799521189,0.07131090799521189,0.07134239000151865,0.07131090799521189,1784171435.8430398,1784171421.520846,1784171421.770846,0.0,0.0,0.0,0.0,0.8267561197280884,0.0,0.07131090799521189,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,9,1.0,0.07134239000151865,0.6432880499924067,9,f0455ceb3fa349489a8c141371e7e3ab,90,"{'device_compute': 0.07131090799521189, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07134239000151865, 'unattributed_overhead': 3.148200630676001e-05, 'request_id': 'f0455ceb3fa349489a8c141371e7e3ab', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.8267561197280884, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07002783099596854, 'exit_head_compute_s': 0.0010547799902269617, 'exit_check_s': 7.088900019880384e-05, 'worker_elapsed_s': 0.07131090799521189}], 'sample_id': 'balanced_009_0000_00001359', 'label': 9, 'correct': True, 'observed_utility': 0.6432880499924067}",balanced_009_0000_00001359,90,1359,14.07219386100769,0.07134239000151865,3.148200630676001e-05,0
0.0713509079942014,0.0713509079942014,0.07138000099803321,0.0713509079942014,1784171437.2359886,1784171422.9197805,1784171423.1697805,0.0,0.0,0.0,0.0,0.2568308413028717,0.0,0.0713509079942014,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,9,0.0,0.07138000099803321,-0.35690000499016605,8,688c23a7d28f4c56b1896f5a343b5639,91,"{'device_compute': 0.0713509079942014, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07138000099803321, 'unattributed_overhead': 2.90930038318038e-05, 'request_id': '688c23a7d28f4c56b1896f5a343b5639', 'user_id': 0, 'prediction': 8, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.2568308413028717, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.0700952579791192, 'exit_head_compute_s': 0.001042835006956011, 'exit_check_s': 6.022200977895409e-05, 'worker_elapsed_s': 0.0713509079942014}], 'sample_id': 'balanced_009_0001_00001387', 'label': 9, 'correct': False, 'observed_utility': -0.35690000499016605}",balanced_009_0001_00001387,91,1387,14.066208124160767,0.07138000099803321,2.90930038318038e-05,0
0.08506573199701961,0.08506573199701961,0.08510541799478233,0.08506573199701961,1784171438.1619127,1784171423.8399632,1784171424.0899632,0.0,0.0,0.0,0.0,0.44699662923812866,0.0,0.08506573199701961,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,9,1.0,0.08510541799478233,0.5744729100260884,9,cc010e076f02442f8edc2a071c38518c,92,"{'device_compute': 0.08506573199701961, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08510541799478233, 'unattributed_overhead': 3.968599776271731e-05, 'request_id': 'cc010e076f02442f8edc2a071c38518c', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.44699662923812866, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.08367663700482808, 'exit_head_compute_s': 0.001116909013944678, 'exit_check_s': 9.242600935976952e-05, 'worker_elapsed_s': 0.08506573199701961}], 'sample_id': 'balanced_009_0002_00001916', 'label': 9, 'correct': True, 'observed_utility': 0.5744729100260884}",balanced_009_0002_00001916,92,1916,14.071949481964111,0.08510541799478233,3.968599776271731e-05,0
0.07620067699463107,0.07620067699463107,0.07623060299374629,0.07620067699463107,1784171439.631805,1784171424.7825787,1784171425.0325787,0.0,0.0,0.0,0.0,0.29785627126693726,0.0,0.07620067699463107,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,9,1.0,0.07623060299374629,0.6188469850312686,9,ab6a9b6bb6f34beab962375a2f0504ad,93,"{'device_compute': 0.07620067699463107, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07623060299374629, 'unattributed_overhead': 2.9925999115221202e-05, 'request_id': 'ab6a9b6bb6f34beab962375a2f0504ad', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.29785627126693726, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07502548902994022, 'exit_head_compute_s': 0.0009629470005165786, 'exit_check_s': 5.976000102236867e-05, 'worker_elapsed_s': 0.07620067699463107}], 'sample_id': 'balanced_009_0003_00004297', 'label': 9, 'correct': True, 'observed_utility': 0.6188469850312686}",balanced_009_0003_00004297,93,4297,14.599226236343384,0.07623060299374629,2.9925999115221202e-05,0
0.07541885999671649,0.07541885999671649,0.07545100800052751,0.07541885999671649,1784171440.5551229,1784171426.2410269,1784171426.4910269,0.0,0.0,0.0,0.0,0.38690802454948425,0.0,0.07541885999671649,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,9,0.0,0.07545100800052751,-0.37725504000263754,1,fe0cd503daa54f1096d478941e7175bf,94,"{'device_compute': 0.07541885999671649, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07545100800052751, 'unattributed_overhead': 3.214800381101668e-05, 'request_id': 'fe0cd503daa54f1096d478941e7175bf', 'user_id': 0, 'prediction': 1, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.38690802454948425, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07260272500570863, 'exit_head_compute_s': 0.0025800610019359738, 'exit_check_s': 7.501800428144634e-05, 'worker_elapsed_s': 0.07541885999671649}], 'sample_id': 'balanced_009_0004_00004779', 'label': 9, 'correct': False, 'observed_utility': -0.37725504000263754}",balanced_009_0004_00004779,94,4779,14.064095973968506,0.07545100800052751,3.214800381101668e-05,0
